timestamp,YKBNK.E_price_change,AKBNK.E_entry_price,..seconds_later,AKBNK.E_exit_price,return
2022-09-05_12:20:14.000000,0.374999999999992,13600,5.0,13590,-0.07352941176470562
2022-09-05_12:34:38.000000,0.36809815950920033,14240,5.0,14240,0.0
2022-09-05_12:34:39.000000,0.36900369003689537,14250,5.0,14230,-0.1403508771929851
2022-09-05_12:41:38.000000,0.48661800486617945,14230,0.034992,14260,0.21082220660575413
2022-09-05_12:41:48.000000,0.4860267314702238,14260,0.268979,14230,-0.21037868162693263
2022-09-05_12:41:49.000000,0.36452004860267895,14250,0.268979,14220,-0.21052631578947212
2022-09-05_12:41:56.000000,0.7290400972053357,14230,5.0,14240,0.07027406886859211
2022-09-05_12:42:38.000000,0.364077669902918,14260,5.0,14260,0.0
2022-09-05_13:27:35.000000,0.3658536585365857,14250,5.0,14250,0.0
2022-09-05_13:35:51.000000,0.3671970624234966,14230,5.0,14210,-0.14054813773717312
2022-09-06_07:00:00.000000,0.4860267314702238,14220,0.090665,14510,2.0393811533051975
2022-09-06_07:00:02.000000,0.48484848484848797,14540,0.140818,14610,0.4814305364511773
2022-09-06_07:00:03.000000,0.60606060606061,14550,0.008358,14650,0.6872852233676952
2022-09-06_07:00:04.000000,0.4842615012106588,14590,0.156748,14640,0.34270047978066653
2022-09-06_07:00:06.000000,0.363196125907983,14630,0.228869,14600,-0.20505809979494138
2022-09-06_07:00:07.000000,0.363196125907983,14650,0.081538,14600,-0.34129692832765013
2022-09-06_07:00:08.000000,0.363636363636366,14570,0.054276,14610,0.2745367192862114
2022-09-06_07:00:28.000000,0.364077669902918,14580,0.055821,14550,-0.2057613168724326
2022-09-06_07:00:29.000000,0.364077669902918,14600,0.138139,14570,-0.2054794520547909
2022-09-06_07:00:31.000000,0.364077669902918,14600,0.883819,14570,-0.2054794520547909
2022-09-06_07:00:35.000000,0.364077669902918,14570,5.0,14590,0.13726835964309458
2022-09-06_07:01:36.000000,0.366300366300365,14480,0.4884,14510,0.2071823204419898
2022-09-06_07:04:32.000000,0.363636363636366,14710,5.0,14710,0.0
2022-09-06_07:07:13.000000,0.48661800486617945,14650,5.0,14670,0.13651877133105117
2022-09-06_07:10:35.000000,0.3685503685503688,14530,0.070332,14560,0.2064693737095613
2022-09-06_07:10:36.000000,0.3685503685503688,14530,0.070332,14560,0.2064693737095613
2022-09-06_07:11:30.000000,0.3671970624234966,14620,0.999018,14590,-0.20519835841312783
2022-09-06_08:16:36.000000,0.49813200498132204,14710,0.825954,14680,-0.20394289598911763
2022-09-06_08:16:43.000000,0.37406483790523026,14710,0.348136,14740,0.20394289598912874
2022-09-06_08:16:45.000000,0.37406483790523026,14720,0.352663,14690,-0.20380434782608647
2022-09-06_08:16:47.000000,0.37406483790523026,14700,0.746413,14670,-0.20408163265306367
2022-09-06_08:16:48.000000,0.3745318352059934,14680,0.884276,14650,-0.2043596730245234
2022-09-06_08:16:50.000000,0.3745318352059934,14680,0.884276,14650,-0.2043596730245234
2022-09-06_08:16:52.000000,0.3745318352059934,14660,0.993238,14630,-0.20463847203274765
2022-09-06_08:16:56.000000,0.49999999999998934,14660,0.974798,14690,0.20463847203273655
2022-09-06_08:16:58.000000,0.3759398496240518,14670,0.324435,14640,-0.2044989775051076
2022-09-06_08:16:59.000000,0.6289308176100628,14670,0.324435,14640,-0.2044989775051076
2022-09-06_08:17:01.000000,0.7518796992481258,14700,0.453055,14670,-0.20408163265306367
2022-09-06_08:17:03.000000,0.6273525721455453,14660,0.784067,14630,-0.20463847203274765
2022-09-06_08:17:05.000000,0.49999999999998934,14650,0.031284,14620,-0.20477815699658786
2022-09-06_08:17:07.000000,0.3754693366708306,14640,0.396479,14610,-0.2049180327868827
2022-09-06_08:17:21.000000,0.37735849056603765,14570,0.663418,14540,-0.20590253946465298
2022-09-06_08:17:37.000000,0.6369426751592355,14490,0.983507,14460,-0.20703933747412417
2022-09-06_08:17:38.000000,0.5095541401273884,14500,0.502307,14470,-0.2068965517241339
2022-09-06_08:17:39.000000,0.5095541401273884,14490,0.983507,14460,-0.20703933747412417
2022-09-06_08:17:46.000000,0.5102040816326481,14470,0.783133,14440,-0.20732550103662595
2022-09-06_08:34:49.000000,0.7416563658838138,14860,5.0,14860,0.0
2022-09-06_08:34:52.000000,0.36900369003689537,14850,0.222861,14880,0.20202020202020332
2022-09-06_08:34:53.000000,0.36809815950920033,14850,0.222861,14880,0.20202020202020332
2022-09-06_08:35:00.000000,0.3685503685503688,14900,0.533019,14870,-0.201342281879191
2022-09-06_08:35:04.000000,0.3685503685503688,14860,0.799751,14890,0.20188425302827273
2022-09-06_08:35:49.000000,0.3685503685503688,14810,0.608769,14780,-0.2025658338960179
2022-09-06_08:45:41.000000,0.374999999999992,14630,0.224085,14600,-0.20505809979494138
2022-09-06_08:46:16.000000,0.3754693366708306,14630,5.0,14650,0.13670539986330166
2022-09-06_08:46:18.000000,0.3754693366708306,14630,0.24506,14660,0.20505809979494138
2022-09-06_08:46:21.000000,0.3745318352059934,14650,5.0,14650,0.0
2022-09-06_08:46:28.000000,0.374999999999992,14650,0.226766,14620,-0.20477815699658786
2022-09-06_08:52:12.000000,0.374999999999992,14620,5.0,14630,0.06839945280436854
2022-09-06_12:07:28.000000,0.3588516746411585,15210,5.0,15210,0.0
2022-09-06_12:07:36.000000,0.35842293906809264,15210,5.0,15210,0.0
2022-09-06_12:08:23.000000,0.356718192627814,15230,5.0,15220,-0.06565988181220783
2022-09-06_12:19:03.000000,0.359281437125758,15150,5.0,15150,0.0
2022-09-06_12:20:26.000000,0.3597122302158251,15160,5.0,15150,-0.06596306068601399
2022-09-06_12:22:16.000000,0.4825090470446325,15130,0.448758,15090,-0.26437541308658163
2022-09-06_12:22:39.000000,0.364077669902918,15100,0.232353,15140,0.26490066225166586
2022-09-06_12:22:41.000000,0.36496350364962904,15130,5.0,15130,0.0
2022-09-06_12:22:50.000000,0.363636363636366,15130,0.606691,15170,0.26437541308659274
2022-09-06_12:22:54.000000,0.363636363636366,15130,0.606691,15170,0.26437541308659274
2022-09-06_12:23:12.000000,0.36452004860267895,15140,5.0,15140,0.0
2022-09-06_12:23:18.000000,0.3654080389768666,15130,5.0,15130,0.0
2022-09-06_12:23:21.000000,0.3654080389768666,15140,5.0,15120,-0.13210039630119352
2022-09-06_12:23:52.000000,0.36452004860267895,15150,5.0,15170,0.13201320132012473
2022-09-06_12:24:10.000000,0.3667481662591676,15130,5.0,15130,0.0
2022-09-06_12:24:19.000000,0.36809815950920033,15110,5.0,15110,0.0
2022-09-06_12:24:51.000000,0.37037037037037646,15110,5.0,15120,0.06618133686300265
2022-09-06_12:24:54.000000,0.3712871287128605,15110,5.0,15120,0.06618133686300265
2022-09-06_12:25:00.000000,1.1249999999999982,15120,0.055164,15080,-0.2645502645502673
2022-09-06_12:25:02.000000,0.4975124378109541,15120,0.055164,15080,-0.2645502645502673
2022-09-06_12:25:08.000000,0.3726708074534235,15060,0.077856,15020,-0.26560424966799445
2022-09-06_12:25:09.000000,0.3731343283582156,15050,0.078018,15010,-0.26578073089701393
2022-09-06_12:25:11.000000,0.7500000000000062,15040,0.748702,15000,-0.26595744680850686
2022-09-06_12:25:12.000000,0.37359900373599153,15020,0.308338,15060,0.26631158455392434
2022-09-06_12:25:14.000000,0.4987531172069737,15030,0.309319,15070,0.26613439787093185
2022-09-06_12:25:15.000000,0.3731343283582156,15080,5.0,15070,-0.06631299734748408
2022-09-06_12:25:21.000000,0.3717472118959009,15060,0.189982,15100,0.26560424966799445
2022-09-06_12:27:18.000000,0.4907975460122671,15190,5.0,15220,0.19749835418039208
2022-09-06_12:30:12.000000,0.366300366300365,15250,5.0,15260,0.06557377049181135
2022-09-06_12:32:18.000000,0.3676470588235281,15240,5.0,15210,-0.19685039370078705
2022-09-06_13:11:04.000000,0.4700352526439522,15600,5.0,15600,0.0
2022-09-06_13:11:45.000000,0.4672897196261738,15600,5.0,15600,0.0
2022-09-06_13:12:54.000000,0.4689331770222793,15560,5.0,15560,0.0
2022-09-06_13:13:02.000000,0.3516998827667095,15550,5.0,15550,0.0
2022-09-06_13:13:12.000000,0.3525264394829586,15540,5.0,15520,-0.12870012870013214
2022-09-06_13:13:16.000000,0.4711425206124886,15520,5.0,15510,-0.06443298969072142
2022-09-06_13:13:23.000000,0.35377358490567,15530,5.0,15530,0.0
2022-09-06_13:14:24.000000,0.47281323877068626,15590,5.0,15590,0.0
2022-09-06_13:22:50.000000,0.3529411764705781,15550,5.0,15550,0.0
2022-09-06_13:23:15.000000,0.3529411764705781,15580,5.0,15600,0.12836970474967568
2022-09-06_13:43:38.000000,0.3562945368170922,15600,5.0,15600,0.0
2022-09-06_13:58:56.000000,0.3516998827667095,15600,5.0,15600,0.0
2022-09-06_14:33:48.000000,0.35799522673030104,15600,5.0,15600,0.0
2022-09-06_14:33:50.000000,0.35842293906809264,15600,5.0,15600,0.0
2022-09-06_14:34:27.000000,0.3571428571428559,15600,5.0,15600,0.0
2022-09-06_14:58:06.000000,0.36057692307691624,15600,5.0,15600,0.0
2022-09-06_14:58:07.000000,0.36057692307691624,15600,5.0,15600,0.0
2022-09-06_14:58:18.000000,0.3614457831325302,15520,0.32763,15560,0.2577319587628857
2022-09-06_14:58:19.000000,1.0922330097087318,15520,0.32763,15560,0.2577319587628857
2022-09-06_14:58:20.000000,0.728155339805836,15520,0.32763,15560,0.2577319587628857
2022-09-06_14:58:23.000000,0.364077669902918,15560,0.663253,15510,-0.32133676092545027
2022-09-06_14:58:24.000000,0.6067961165048485,15510,0.305723,15550,0.2578981302385541
2022-09-06_14:58:25.000000,0.48484848484848797,15520,5.0,15510,-0.06443298969072142
2022-09-06_14:58:26.000000,0.48484848484848797,15520,5.0,15520,0.0
2022-09-06_14:58:27.000000,0.48484848484848797,15520,5.0,15540,0.12886597938144284
2022-09-06_14:58:28.000000,0.6067961165048485,15520,5.0,15510,-0.06443298969072142
2022-09-06_14:58:30.000000,0.363636363636366,15510,5.0,15520,0.06447453255964408
2022-09-06_14:58:33.000000,0.363196125907983,15510,5.0,15530,0.12894906511928816
2022-09-06_14:58:34.000000,0.363196125907983,15510,5.0,15530,0.12894906511928816
2022-09-06_14:58:36.000000,0.363196125907983,15530,5.0,15540,0.06439150032195862
2022-09-06_14:58:37.000000,0.363196125907983,15510,5.0,15540,0.19342359767891004
2022-09-06_14:58:43.000000,0.6045949214026569,15540,5.0,15520,-0.12870012870013214
2022-09-06_14:58:44.000000,0.6045949214026569,15540,5.0,15540,0.0
2022-09-06_14:58:48.000000,0.48309178743961567,15520,5.0,15540,0.12886597938144284
2022-09-06_14:58:49.000000,0.36231884057971175,15540,5.0,15540,0.0
2022-09-06_14:58:50.000000,0.48367593712213,15540,5.0,15530,-0.06435006435006052
2022-09-06_14:58:51.000000,0.48367593712213,15540,5.0,15540,0.0
2022-09-06_14:58:52.000000,0.48367593712213,15540,5.0,15540,0.0
2022-09-06_14:58:53.000000,0.48367593712213,15540,5.0,15550,0.06435006435006052
2022-09-06_14:58:54.000000,0.36231884057971175,15540,5.0,15550,0.06435006435006052
2022-09-06_14:58:57.000000,0.48367593712213,15540,0.686684,15580,0.2574002574002643
2022-09-07_07:00:00.000000,0.48367593712213,15580,0.248852,15620,0.25673940949935137
2022-09-07_07:00:01.000000,0.36275695284160303,15590,0.980514,15630,0.25657472738935816
2022-09-07_07:00:02.000000,0.363196125907983,15630,0.057907,15590,-0.2559181062060101
2022-09-07_07:00:04.000000,0.363196125907983,15620,0.067931,15580,-0.2560819462227859
2022-09-07_07:00:05.000000,0.363196125907983,15610,0.286449,15650,0.2562459961563013
2022-09-07_07:00:06.000000,0.48484848484848797,15660,0.241766,15600,-0.3831417624521105
2022-09-07_07:00:08.000000,0.363196125907983,15570,0.825002,15530,-0.25690430314707635
2022-09-07_07:00:10.000000,0.4854368932038833,15540,0.312888,15580,0.2574002574002643
2022-09-07_07:00:11.000000,0.4854368932038833,15580,0.341315,15520,-0.38510911424903815
2022-09-07_07:00:14.000000,0.364077669902918,15560,0.100801,15510,-0.32133676092545027
2022-09-07_07:00:17.000000,0.36452004860267895,15490,0.641913,15450,-0.2582311168495832
2022-09-07_07:00:18.000000,0.36452004860267895,15470,0.013874,15400,-0.4524886877828038
2022-09-07_07:00:19.000000,0.36496350364962904,15420,0.342815,15460,0.25940337224383825
2022-09-07_07:00:21.000000,0.48661800486617945,15470,0.55746,15380,-0.5817711700064621
2022-09-07_07:00:22.000000,0.48661800486617945,15380,0.372907,15500,0.7802340702210753
2022-09-07_07:00:23.000000,0.48661800486617945,15330,0.449554,15520,1.2393998695368502
2022-09-07_07:00:24.000000,0.36496350364962904,15460,0.73588,15380,-0.5174644243208237
2022-09-07_07:00:25.000000,0.4860267314702238,15460,0.119692,15380,-0.5174644243208237
2022-09-07_07:00:26.000000,0.36452004860267895,15500,0.059374,15380,-0.7741935483870921
2022-09-07_07:00:28.000000,0.364077669902918,15390,0.354518,15310,-0.5198180636777128
2022-09-07_07:00:29.000000,0.4860267314702238,15380,0.016471,15330,-0.32509752925877766
2022-09-07_07:00:31.000000,0.36496350364962904,15320,0.138615,15370,0.32637075718016106
2022-09-07_07:00:32.000000,0.36496350364962904,15330,0.112223,15390,0.391389432485334
2022-09-07_07:00:35.000000,0.6112469437652868,15390,0.354151,15350,-0.2599090318388564
2022-09-07_07:00:39.000000,0.4889975550122161,15250,0.497827,15210,-0.2622950819672121
2022-09-07_07:00:42.000000,0.366300366300365,15250,0.497827,15210,-0.2622950819672121
2022-09-07_07:00:44.000000,0.6134969325153339,15190,0.149319,15230,0.26333113890717463
2022-09-07_07:00:45.000000,0.36809815950920033,15180,0.642648,15140,-0.26350461133070047
2022-09-07_07:00:46.000000,0.4901960784313708,15180,0.642648,15140,-0.26350461133070047
2022-09-07_07:00:48.000000,0.3685503685503688,15220,0.069434,15160,-0.3942181340341633
2022-09-07_07:00:49.000000,0.49261083743843415,15150,0.505353,15110,-0.26402640264026056
2022-09-07_07:00:50.000000,0.49200492004919383,15160,0.50489,15120,-0.26385224274406704
2022-09-07_07:00:53.000000,0.36809815950920033,15100,0.424069,15140,0.26490066225166586
2022-09-07_07:00:56.000000,0.36809815950920033,15120,5.0,15150,0.1984126984126977
2022-09-07_07:01:05.000000,0.6165228113440113,15140,0.780013,15100,-0.26420079260237594
2022-09-07_07:01:07.000000,0.36991368680641123,15140,0.678047,15180,0.26420079260238705
2022-09-07_07:01:11.000000,0.3694581280788256,15210,0.496203,15250,0.2629848783694877
2022-09-07_07:01:13.000000,0.3694581280788256,15220,0.497561,15260,0.26281208935610145
2022-09-07_07:01:15.000000,0.7416563658838138,15280,0.118964,15240,-0.2617801047120394
2022-09-07_07:01:19.000000,0.3708281829418958,15300,0.084642,15260,-0.2614379084967311
2022-09-07_07:01:20.000000,0.3717472118959009,15310,0.383591,15270,-0.2612671456564297
2022-09-07_07:01:36.000000,0.7481296758104827,15270,0.586378,15230,-0.2619515389652882
2022-09-07_07:01:37.000000,0.37359900373599153,15280,0.586378,15240,-0.2617801047120394
2022-09-07_07:01:38.000000,0.3731343283582156,15250,0.588948,15210,-0.2622950819672121
2022-09-07_07:01:45.000000,0.3722084367245637,15230,0.355075,15190,-0.26263952724885353
2022-09-07_07:01:52.000000,0.3712871287128605,15220,0.598777,15260,0.26281208935610145
2022-09-07_07:01:54.000000,0.3708281829418958,15240,0.798737,15280,0.2624671916010568
2022-09-07_07:01:56.000000,0.991325898389106,15240,0.798737,15280,0.2624671916010568
2022-09-07_07:01:57.000000,0.37037037037037646,15280,5.0,15280,0.0
2022-09-07_07:01:59.000000,0.49382716049382047,15280,5.0,15280,0.0
2022-09-07_07:02:01.000000,0.37037037037037646,15290,0.797964,15250,-0.2616088947024253
2022-09-07_07:02:10.000000,0.49443757725586845,15320,0.024322,15360,0.26109660574411553
2022-09-07_07:02:15.000000,0.3694581280788256,15430,0.610465,15470,0.25923525599480524
2022-09-07_07:02:30.000000,0.3694581280788256,15500,5.0,15520,0.1290322580645098
2022-09-07_07:02:41.000000,0.36991368680641123,15500,5.0,15510,0.064516129032266
2022-09-07_07:04:54.000000,0.3667481662591676,15620,5.0,15630,0.0640204865556937
2022-09-07_07:26:10.000000,0.3667481662591676,15600,0.649117,15640,0.2564102564102555
2022-09-07_07:48:32.000000,0.3717472118959009,15340,5.0,15330,-0.0651890482398998
2022-09-07_08:05:15.000000,0.6265664160401085,15160,0.748997,15120,-0.26385224274406704
2022-09-07_08:05:16.000000,0.5025125628140614,15140,5.0,15120,-0.13210039630119352
2022-09-07_12:48:17.000000,0.3754693366708306,15040,5.0,15050,0.06648936170212671
2022-09-07_14:15:14.000000,0.3802281368821214,15070,5.0,15050,-0.13271400132713884
2022-09-07_14:33:35.000000,0.5089058524172962,15110,5.0,15120,0.06618133686300265
2022-09-07_14:33:36.000000,0.3816793893129722,15110,5.0,15120,0.06618133686300265
2022-09-08_07:00:00.000000,0.3783102143757988,15660,0.077978,16110,2.8735632183908066
2022-09-08_07:00:04.000000,0.37783375314861534,16160,0.416763,16120,-0.24752475247524774
2022-09-08_07:25:32.000000,0.37783375314861534,15810,5.0,15810,0.0
2022-09-08_08:26:57.000000,0.38510911424902705,15300,5.0,15300,0.0
2022-09-08_08:30:56.000000,0.38610038610038533,15300,5.0,15300,0.0
2022-09-08_08:38:54.000000,0.38809831824062613,15300,5.0,15300,0.0
2022-09-08_08:46:08.000000,0.3831417624521105,15430,5.0,15430,0.0
2022-09-08_08:49:09.000000,0.37926675094817064,15490,5.0,15510,0.12911555842478606
2022-09-08_09:22:09.000000,0.3685503685503688,15810,5.0,15820,0.06325110689437974
2022-09-08_12:51:40.000000,0.35799522673030104,15650,5.0,15640,-0.06389776357828003
2022-09-08_13:22:08.000000,0.3525264394829586,15830,5.0,15830,0.0
2022-09-08_14:40:52.000000,0.35460992907800915,15140,5.0,15120,-0.13210039630119352
2022-09-09_07:00:01.000000,0.5924170616113722,15250,0.747509,15290,0.2622950819672232
2022-09-09_07:00:06.000000,0.35502958579882726,15270,5.0,15260,-0.06548788474132206
2022-09-09_07:00:07.000000,0.35502958579882726,15250,0.516088,15290,0.2622950819672232
2022-09-09_07:00:09.000000,0.4739336492890933,15250,0.498338,15290,0.2622950819672232
2022-09-09_07:00:10.000000,0.4739336492890933,15250,0.236771,15290,0.2622950819672232
2022-09-09_07:00:11.000000,0.4739336492890933,15260,0.473713,15300,0.2621231979030192
2022-09-09_07:00:12.000000,0.5924170616113722,15260,0.473713,15300,0.2621231979030192
2022-09-09_07:00:13.000000,0.5924170616113722,15290,0.701186,15250,-0.2616088947024253
2022-09-09_07:00:14.000000,0.4739336492890933,15270,5.0,15270,0.0
2022-09-09_07:00:28.000000,0.35502958579882726,15270,5.0,15250,-0.1309757694826441
2022-09-09_07:00:39.000000,0.35502958579882726,15240,5.0,15220,-0.1312335958005284
2022-09-09_07:01:13.000000,0.3571428571428559,15130,5.0,15120,-0.06609385327164263
2022-09-09_07:01:19.000000,0.47675804529201393,15110,5.0,15120,0.06618133686300265
2022-09-09_07:01:40.000000,0.3571428571428559,15210,0.932589,15250,0.2629848783694877
2022-09-09_07:01:47.000000,0.4761904761904745,15240,0.18742,15200,-0.2624671916010457
2022-09-09_07:02:16.000000,0.35460992907800915,15290,0.900392,15250,-0.2616088947024253
2022-09-09_07:03:38.000000,0.34965034965035446,15440,0.813504,15400,-0.2590673575129543
2022-09-09_07:04:02.000000,0.4683840749414525,15350,0.889076,15310,-0.2605863192182367
2022-09-09_07:04:05.000000,0.35211267605634866,15350,0.889076,15310,-0.2605863192182367
2022-09-09_07:04:47.000000,0.3504672897196359,15410,5.0,15420,0.06489292667100077
2022-09-09_07:06:29.000000,0.34883720930232176,15480,5.0,15470,-0.06459948320413078
2022-09-09_07:06:59.000000,0.34843205574912606,15470,5.0,15470,0.0
2022-09-09_07:08:09.000000,0.4608294930875667,15490,5.0,15490,0.0
2022-09-09_07:08:16.000000,0.3452243958573131,15490,5.0,15490,0.0
2022-09-09_07:08:32.000000,0.3468208092485492,15470,5.0,15470,0.0
2022-09-09_07:12:23.000000,0.34642032332563577,15620,5.0,15600,-0.1280409731113985
2022-09-09_07:29:26.000000,0.3386004514672747,15730,5.0,15730,0.0
2022-09-09_07:29:43.000000,0.3370786516853963,15730,5.0,15750,0.12714558169104606
2022-09-09_07:35:53.000000,0.33632286995515237,15770,5.0,15760,-0.06341154090044876
