timestamp,YKBNK.E_price_change,ISCTR.E_entry_price,..seconds_later,ISCTR.E_exit_price,return
2022-04-11_07:01:37.000000,0.40650406504065817,10340,0.465636,10370,0.29013539651836506
2022-04-11_07:01:53.000000,0.4048582995951344,10350,5,10350,0.0
2022-04-11_07:02:19.000000,0.4048582995951344,10400,0.091294,10430,0.28846153846153744
2022-04-11_07:02:33.000000,0.612244897959191,10370,5,10360,-0.0964320154291265
2022-04-11_07:07:32.000000,0.4098360655737654,10340,5,10340,0.0
2022-04-11_07:08:20.000000,0.4106776180698102,10320,5,10320,0.0
2022-04-11_07:13:08.000000,0.4123711340206171,10320,5,10320,0.0
2022-04-11_07:16:57.000000,0.4166666666666652,10240,5,10230,-0.09765625
2022-04-11_07:42:51.000000,0.4115226337448652,10330,5,10310,-0.19361084220715918
2022-04-11_11:30:01.000000,0.40160642570281624,10460,5,10470,0.09560229445506607
2022-04-11_11:30:54.000000,0.40000000000000036,10510,5,10490,-0.19029495718363432
2022-04-11_11:38:52.000000,0.4024144869215318,10520,5,10520,0.0
2022-04-11_11:40:23.000000,0.40322580645162365,10500,5,10510,0.09523809523810378
2022-04-11_12:01:31.000000,0.4024144869215318,10550,5,10550,0.0
2022-04-11_13:36:41.000000,0.40404040404040664,10520,5,10520,0.0
2022-04-11_14:01:30.000000,0.40160642570281624,10630,5,10610,-0.18814675446848783
2022-04-11_14:33:59.000000,0.4048582995951344,10570,5,10580,0.09460737937558861
2022-04-11_14:34:13.000000,0.4048582995951344,10580,5,10590,0.0945179584120881
2022-04-11_14:50:11.000000,0.4048582995951344,10600,5,10600,0.0
2022-04-11_14:53:16.000000,0.40322580645162365,10630,5,10640,0.09407337723423836
2022-04-11_14:58:30.000000,0.4008016032064132,10670,5,10660,-0.09372071227741197
2022-04-11_14:58:33.000000,0.4008016032064132,10680,5,10680,0.0
2022-04-12_07:00:00.000000,0.809716599190291,10680,0.161891,10600,-0.7490636704119868
2022-04-12_07:00:02.000000,0.40404040404040664,10590,0.65455,10620,0.28328611898016387
2022-04-12_07:00:04.000000,0.40404040404040664,10600,0.665382,10570,-0.2830188679245338
2022-04-12_07:00:05.000000,0.40404040404040664,10590,5,10590,0.0
2022-04-12_07:00:06.000000,0.4048582995951344,10600,5,10600,0.0
2022-04-12_07:00:07.000000,0.4048582995951344,10580,5,10590,0.0945179584120881
2022-04-12_07:00:08.000000,0.4048582995951344,10580,5,10590,0.0945179584120881
2022-04-12_07:00:09.000000,0.4048582995951344,10580,5,10590,0.0945179584120881
2022-04-12_07:00:10.000000,0.4048582995951344,10590,5,10590,0.0
2022-04-12_07:00:14.000000,0.4048582995951344,10590,5,10590,0.0
2022-04-12_07:00:22.000000,0.40567951318457585,10570,5,10580,0.09460737937558861
2022-04-12_07:00:29.000000,0.40567951318457585,10590,5,10600,0.09442870632672129
2022-04-12_07:00:54.000000,0.40567951318457585,10580,5,10590,0.0945179584120881
2022-04-12_07:02:03.000000,0.40816326530612734,10530,0.754786,10500,-0.2849002849002802
2022-04-12_07:02:25.000000,0.40650406504065817,10520,0.616045,10550,0.2851711026615966
2022-04-12_07:02:27.000000,0.40650406504065817,10540,5,10540,0.0
2022-04-12_07:03:15.000000,0.40567951318457585,10520,5,10520,0.0
2022-04-12_07:04:17.000000,0.40733197556008793,10460,5,10440,-0.19120458891013214
2022-04-12_07:33:18.000000,0.40322580645162365,10690,5,10700,0.093545369504211
2022-04-12_07:43:31.000000,0.40816326530612734,10580,0.825476,10550,-0.2835538752362976
2022-04-12_07:43:32.000000,0.6147540983606481,10580,0.825476,10550,-0.2835538752362976
2022-04-12_08:00:04.000000,0.40733197556008793,10500,5,10510,0.09523809523810378
2022-04-12_10:30:38.000000,0.4008016032064132,10540,5,10540,0.0
2022-04-12_13:06:14.000000,0.39525691699604515,10710,5,10700,-0.09337068160597539
2022-04-12_13:11:26.000000,0.39447731755424265,10720,5,10710,-0.0932835820895539
2022-04-12_13:53:28.000000,0.3868471953578423,10800,5,10800,0.0
2022-04-12_13:55:25.000000,0.3883495145631022,10770,5,10760,-0.09285051067781103
2022-04-12_13:57:03.000000,0.3868471953578423,10790,5,10790,0.0
2022-04-12_14:12:59.000000,0.3868471953578423,10780,5,10780,0.0
2022-04-12_14:13:29.000000,0.3868471953578423,10780,5,10780,0.0
2022-04-12_14:40:36.000000,0.3875968992248069,10710,5,10700,-0.09337068160597539
2022-04-12_14:45:14.000000,0.5813953488372103,10770,5,10760,-0.09285051067781103
2022-04-13_07:00:00.000000,0.7782101167315147,10760,0.156659,10810,0.4646840148698983
2022-04-13_07:00:02.000000,0.3875968992248069,10830,5,10810,-0.1846722068328699
2022-04-13_07:00:03.000000,0.3868471953578423,10820,5,10830,0.09242144177448175
2022-04-13_07:00:26.000000,0.3883495145631022,10810,5,10820,0.09250693802034249
2022-04-13_07:00:42.000000,0.3883495145631022,10850,0.244655,10820,-0.27649769585254
2022-04-13_07:01:41.000000,0.390625,10780,5,10770,-0.09276437847866026
2022-04-13_07:02:07.000000,0.390625,10780,5,10780,0.0
2022-04-13_07:02:13.000000,0.390625,10780,5,10780,0.0
2022-04-13_07:02:27.000000,0.391389432485334,10780,5,10760,-0.18552875695733162
2022-04-13_07:04:02.000000,0.39215686274509665,10760,5,10760,0.0
2022-04-13_07:04:26.000000,0.39292730844793233,10750,5,10760,0.09302325581395099
2022-04-13_07:12:48.000000,0.39447731755424265,10750,0.595426,10720,-0.27906976744186407
2022-04-13_07:16:41.000000,0.3976143141153132,10700,5,10710,0.09345794392523477
2022-04-13_07:18:50.000000,0.3984063745019917,10690,5,10690,0.0
2022-04-13_07:28:10.000000,0.3976143141153132,10710,5,10710,0.0
2022-04-13_07:50:52.000000,0.39215686274509665,10740,5,10750,0.09310986964619072
2022-04-13_09:25:54.000000,0.3960396039603964,10690,5,10690,0.0
2022-04-13_10:20:21.000000,0.39447731755424265,10660,5,10660,0.0
2022-04-13_11:23:43.000000,0.3968253968253954,10540,5,10540,0.0
2022-04-13_12:32:01.000000,0.40000000000000036,10470,5,10460,-0.09551098376313627
2022-04-13_12:32:12.000000,0.40000000000000036,10470,5,10470,0.0
2022-04-13_12:39:42.000000,0.40160642570281624,10460,5,10460,0.0
2022-04-13_12:39:50.000000,0.4008016032064132,10470,5,10470,0.0
2022-04-13_13:23:00.000000,0.4008016032064132,10460,5,10460,0.0
2022-04-13_13:25:43.000000,0.6000000000000005,10500,5,10500,0.0
2022-04-13_13:27:59.000000,0.3984063745019917,10520,5,10520,0.0
2022-04-13_13:53:35.000000,0.391389432485334,10600,5,10600,0.0
2022-04-13_13:56:05.000000,0.39292730844793233,10560,5,10560,0.0
2022-04-13_14:03:42.000000,0.39447731755424265,10540,5,10540,0.0
2022-04-13_14:10:05.000000,0.39215686274509665,10570,5,10570,0.0
2022-04-13_14:19:33.000000,0.391389432485334,10630,5,10630,0.0
2022-04-13_14:38:49.000000,0.3960396039603964,10510,5,10510,0.0
2022-04-13_14:39:03.000000,0.3960396039603964,10510,5,10510,0.0
2022-04-13_14:44:23.000000,0.3968253968253954,10500,5,10490,-0.09523809523809268
2022-04-13_14:47:27.000000,0.3976143141153132,10470,5,10480,0.09551098376312517
2022-04-14_07:00:01.000000,0.3937007874015741,10530,0.224971,10560,0.2849002849002913
2022-04-14_07:00:42.000000,0.39447731755424265,10570,5,10550,-0.18921475875117721
2022-04-14_07:04:42.000000,0.39525691699604515,10560,5,10550,-0.09469696969697239
2022-04-14_07:08:15.000000,0.3960396039603964,10560,5,10560,0.0
2022-04-14_07:15:27.000000,0.39525691699604515,10610,5,10600,-0.09425070688030557
2022-04-14_07:54:08.000000,0.3960396039603964,10540,5,10540,0.0
2022-04-14_07:54:14.000000,0.3960396039603964,10540,5,10550,0.0948766603415585
2022-04-14_07:55:53.000000,0.3960396039603964,10550,5,10550,0.0
2022-04-14_13:30:14.000000,0.3891050583657574,10730,5,10720,-0.09319664492077884
2022-04-18_07:00:00.000000,0.5802707930367523,10800,5,10790,-0.09259259259258856
2022-04-18_07:00:01.000000,0.3868471953578423,10800,5,10790,-0.09259259259258856
2022-04-18_07:09:55.000000,0.3853564547206201,10800,5,10800,0.0
2022-04-18_07:12:18.000000,0.3868471953578423,10770,5,10760,-0.09285051067781103
2022-04-18_07:18:08.000000,0.3891050583657574,10740,5,10750,0.09310986964619072
2022-04-18_07:35:43.000000,0.5870841487279899,10720,5,10710,-0.0932835820895539
2022-04-18_11:42:23.000000,0.38387715930903177,10890,5,10870,-0.18365472910927272
2022-04-18_14:18:46.000000,0.3802281368821214,11000,5,11000,0.0
2022-04-19_07:00:02.000000,0.379506641366234,11110,5,11120,0.09000900090008201
2022-04-19_07:02:16.000000,0.3802281368821214,11070,5,11070,0.0
2022-04-19_08:08:49.000000,0.37664783427495685,11050,5,11050,0.0
2022-04-19_08:18:15.000000,0.37383177570093906,11080,5,11080,0.0
2022-04-19_11:36:14.000000,0.3745318352059934,11050,5,11050,0.0
2022-04-19_12:04:03.000000,0.37735849056603765,10950,5,10950,0.0
2022-04-19_12:05:53.000000,0.37878787878788955,10910,5,10900,-0.09165902841430373
2022-04-19_12:06:26.000000,0.379506641366234,10900,0.346005,10870,-0.27522935779816793
2022-04-19_12:07:13.000000,0.9541984732824416,10820,0.822096,10850,0.27726432532346745
2022-04-19_12:10:03.000000,0.3802281368821214,10850,0.172995,10820,-0.27649769585254
2022-04-19_12:10:04.000000,0.3824091778202643,10820,5,10820,0.0
2022-04-19_12:10:05.000000,0.3816793893129722,10800,0.074347,10830,0.2777777777777768
2022-04-19_12:45:48.000000,0.379506641366234,10880,5,10880,0.0
2022-04-19_12:51:50.000000,0.3816793893129722,10790,5,10790,0.0
2022-04-19_12:59:24.000000,0.7707129094412402,10780,5,10760,-0.18552875695733162
2022-04-19_12:59:26.000000,0.3853564547206201,10760,5,10760,0.0
2022-04-19_12:59:27.000000,0.3853564547206201,10760,5,10750,-0.09293680297397522
2022-04-19_12:59:29.000000,0.3853564547206201,10760,5,10750,-0.09293680297397522
2022-04-19_12:59:30.000000,0.3853564547206201,10750,0.421941,10780,0.27906976744185297
2022-04-19_12:59:58.000000,0.38461538461538325,10750,5,10750,0.0
2022-04-19_12:59:59.000000,0.3853564547206201,10730,5,10750,0.18639328984155767
2022-04-19_13:00:02.000000,0.3853564547206201,10740,5,10740,0.0
2022-04-19_13:00:09.000000,0.38610038610038533,10740,5,10740,0.0
2022-04-19_13:00:18.000000,0.3853564547206201,10740,5,10760,0.18621973929235924
2022-04-19_13:00:28.000000,0.38461538461538325,10770,5,10770,0.0
2022-04-19_13:01:04.000000,0.3853564547206201,10760,5,10750,-0.09293680297397522
2022-04-19_13:04:37.000000,0.38387715930903177,10780,5,10780,0.0
2022-04-19_13:12:02.000000,0.3875968992248069,10690,0.513384,10660,-0.280636108512633
2022-04-19_13:12:50.000000,0.3891050583657574,10640,5,10650,0.09398496240602405
2022-04-19_13:12:53.000000,0.3891050583657574,10640,5,10640,0.0
2022-04-19_13:13:10.000000,0.5847953216374213,10630,0.480144,10660,0.2822201317027373
2022-04-19_13:13:14.000000,0.3883495145631022,10640,0.492426,10670,0.28195488721804995
2022-04-19_13:13:48.000000,0.3875968992248069,10690,5,10690,0.0
2022-04-19_13:13:54.000000,0.3875968992248069,10690,5,10700,0.093545369504211
2022-04-19_13:14:29.000000,0.3875968992248069,10690,5,10680,-0.093545369504211
2022-04-19_13:19:11.000000,0.3875968992248069,10700,5,10700,0.0
2022-04-19_13:25:48.000000,0.38461538461538325,10740,5,10740,0.0
2022-04-20_07:09:02.000000,0.38461538461538325,10770,5,10760,-0.09285051067781103
2022-04-20_07:11:49.000000,0.3831417624521105,10780,5,10780,0.0
2022-04-20_10:33:58.000000,0.3809523809523707,10850,5,10850,0.0
2022-04-20_10:34:01.000000,0.3802281368821214,10850,5,10850,0.0
2022-04-20_12:22:55.000000,0.37878787878788955,10910,5,10910,0.0
2022-04-20_12:35:27.000000,0.37735849056603765,10960,5,10950,-0.09124087591241281
2022-04-20_14:04:30.000000,0.3759398496240518,10930,5,10930,0.0
2022-04-20_14:06:35.000000,0.37664783427495685,10920,5,10910,-0.09157509157509125
2022-04-20_14:25:13.000000,0.37735849056603765,10890,5,10880,-0.09182736455464191
2022-04-20_14:25:17.000000,0.37735849056603765,10880,5,10890,0.09191176470588758
2022-04-21_07:00:25.000000,0.37664783427495685,10930,5,10910,-0.18298261665141702
2022-04-21_09:35:48.000000,0.37523452157599557,10970,5,10970,0.0
2022-04-21_13:57:57.000000,0.3759398496240518,10960,5,10950,-0.09124087591241281
2022-04-22_07:00:06.000000,0.37735849056603765,10900,5,10910,0.09174311926605228
2022-04-22_07:00:10.000000,0.37735849056603765,10910,5,10920,0.09165902841430373
2022-04-22_07:00:12.000000,0.37735849056603765,10910,5,10900,-0.09165902841430373
2022-04-22_10:57:45.000000,0.3780718336483968,10920,5,10920,0.0
2022-04-22_14:18:19.000000,0.38387715930903177,10720,5,10720,0.0
2022-04-22_14:32:34.000000,0.3883495145631022,10640,5,10650,0.09398496240602405
2022-04-22_14:33:09.000000,0.3891050583657574,10640,0.567953,10610,-0.28195488721804995
2022-04-22_14:33:19.000000,0.3891050583657574,10610,0.011453,10640,0.2827521206409056
2022-04-22_14:34:16.000000,0.390625,10580,5,10580,0.0
2022-04-22_14:35:19.000000,0.391389432485334,10580,5,10570,-0.0945179584120992
2022-04-22_14:35:48.000000,0.39292730844793233,10540,5,10550,0.0948766603415585
2022-04-22_14:35:55.000000,0.390625,10560,0.346725,10590,0.28409090909091717
2022-04-22_14:36:04.000000,0.39292730844793233,10570,0.541416,10540,-0.2838221381267769
2022-04-22_14:37:18.000000,0.39292730844793233,10510,5,10520,0.09514747859182826
2022-04-22_14:38:14.000000,0.39215686274509665,10550,5,10570,0.18957345971564177
2022-04-22_14:38:43.000000,0.39292730844793233,10550,5,10560,0.09478672985780978
2022-04-22_14:42:43.000000,0.39215686274509665,10560,5,10560,0.0
2022-04-22_14:43:24.000000,0.391389432485334,10580,5,10570,-0.0945179584120992
2022-04-22_14:43:25.000000,0.391389432485334,10580,5,10570,-0.0945179584120992
2022-04-25_07:00:01.000000,0.38610038610038533,10580,0.668549,10610,0.2835538752362865
2022-04-25_07:00:02.000000,0.38610038610038533,10580,0.668549,10610,0.2835538752362865
2022-04-25_07:00:03.000000,0.38610038610038533,10600,0.660373,10570,-0.2830188679245338
2022-04-25_07:00:04.000000,0.38610038610038533,10620,0.82034,10580,-0.37664783427495685
2022-04-25_07:00:05.000000,0.38610038610038533,10580,0.0135,10630,0.4725897920604849
2022-04-25_07:00:06.000000,0.38610038610038533,10650,0.447925,10610,-0.3755868544600971
2022-04-25_07:00:11.000000,0.3868471953578423,10650,0.59445,10610,-0.3755868544600971
2022-04-25_07:00:12.000000,0.3868471953578423,10640,0.628529,10610,-0.28195488721804995
2022-04-25_07:00:13.000000,0.3868471953578423,10640,0.628529,10610,-0.28195488721804995
2022-04-25_07:02:52.000000,0.3898635477582957,10590,0.899361,10620,0.28328611898016387
2022-04-25_07:04:59.000000,1.1881188118811892,10550,5,10560,0.09478672985780978
2022-04-25_07:05:00.000000,1.383399209486158,10530,0.011025,10560,0.2849002849002913
2022-04-25_07:05:40.000000,0.39292730844793233,10520,5,10530,0.0950570342205248
2022-04-25_07:06:09.000000,0.39525691699604515,10500,5,10500,0.0
2022-04-25_07:28:37.000000,0.38461538461538325,10670,5,10690,0.18744142455482393
2022-04-25_07:29:34.000000,0.38387715930903177,10710,5,10730,0.18674136321195078
2022-04-25_07:29:38.000000,0.3831417624521105,10710,5,10730,0.18674136321195078
2022-04-25_07:47:13.000000,0.38610038610038533,10730,5,10730,0.0
2022-04-25_08:11:00.000000,0.38461538461538325,10730,5,10730,0.0
2022-04-25_08:11:07.000000,0.38387715930903177,10730,5,10740,0.09319664492077884
2022-04-25_08:11:08.000000,0.38387715930903177,10730,5,10750,0.18639328984155767
2022-04-25_08:11:44.000000,0.38387715930903177,10750,5,10750,0.0
2022-04-25_14:01:10.000000,0.3891050583657574,10640,5,10640,0.0
2022-04-25_14:58:50.000000,0.3891050583657574,10700,5,10690,-0.09345794392523477
2022-04-26_11:10:19.000000,0.3960396039603964,10630,5,10630,0.0
2022-04-26_11:21:25.000000,0.3976143141153132,10650,5,10650,0.0
2022-04-26_13:51:05.000000,0.4008016032064132,10670,5,10660,-0.09372071227741197
2022-04-26_14:15:45.000000,0.4024144869215318,10580,5,10570,-0.0945179584120992
2022-04-26_14:16:44.000000,0.40322580645162365,10530,0.892431,10560,0.2849002849002913
2022-04-26_14:17:39.000000,0.40322580645162365,10540,5,10530,-0.0948766603415585
2022-04-26_14:17:53.000000,0.40322580645162365,10530,5,10520,-0.09496676163343043
2022-04-26_14:26:44.000000,0.4024144869215318,10570,5,10570,0.0
2022-04-26_14:40:11.000000,0.40567951318457585,10490,5,10490,0.0
2022-04-26_14:57:49.000000,0.40567951318457585,10530,5,10520,-0.09496676163343043
2022-04-27_07:00:00.000000,0.40322580645162365,10530,0.133813,10560,0.2849002849002913
2022-04-27_07:00:01.000000,0.40322580645162365,10560,5,10550,-0.09469696969697239
2022-04-27_07:19:35.000000,0.40322580645162365,10590,5,10580,-0.09442870632672129
2022-04-27_08:31:44.000000,0.4048582995951344,10700,0.609332,10670,-0.2803738317757043
2022-04-27_08:56:03.000000,0.4098360655737654,10570,5,10570,0.0
2022-04-27_09:10:16.000000,0.4106776180698102,10570,5,10590,0.18921475875117721
2022-04-27_09:14:18.000000,0.4106776180698102,10580,5,10570,-0.0945179584120992
2022-04-27_09:22:12.000000,0.4123711340206171,10520,5,10520,0.0
2022-04-27_09:28:26.000000,0.4149377593360981,10470,5,10470,0.0
2022-04-27_11:31:33.000000,0.40733197556008793,10510,5,10510,0.0
2022-04-27_13:41:36.000000,0.40567951318457585,10690,5,10680,-0.093545369504211
2022-04-27_14:30:57.000000,0.40567951318457585,10640,5,10640,0.0
2022-04-28_07:00:00.000000,0.3976143141153132,10680,0.199015,10740,0.561797752808979
2022-04-28_07:00:05.000000,0.3984063745019917,10760,5,10750,-0.09293680297397522
2022-04-28_07:16:20.000000,0.3976143141153132,10830,5,10820,-0.09233610341643494
2022-04-28_11:48:21.000000,0.40322580645162365,10740,5,10740,0.0
2022-04-28_14:57:43.000000,0.40733197556008793,10620,5,10620,0.0
2022-05-05_07:00:01.000000,0.40322580645162365,10710,5,10690,-0.18674136321195078
2022-05-05_07:00:05.000000,0.4024144869215318,10710,5,10720,0.09337068160597539
2022-05-05_07:00:06.000000,0.4024144869215318,10690,0.577258,10720,0.280636108512633
2022-05-05_07:00:07.000000,0.4024144869215318,10700,5,10710,0.09345794392523477
2022-05-05_07:00:11.000000,0.4024144869215318,10710,5,10720,0.09337068160597539
2022-05-05_07:02:39.000000,0.40160642570281624,10740,5,10730,-0.09310986964617962
2022-05-05_13:21:59.000000,0.40567951318457585,10670,5,10670,0.0
2022-05-05_13:40:50.000000,0.40733197556008793,10650,5,10650,0.0
2022-05-05_13:41:04.000000,0.40733197556008793,10650,5,10650,0.0
2022-05-05_14:04:57.000000,0.4089979550102152,10600,5,10590,-0.09433962264151496
2022-05-06_07:00:03.000000,0.4166666666666652,10340,5,10340,0.0
2022-05-06_07:01:31.000000,0.4149377593360981,10370,5,10380,0.0964320154291265
2022-05-06_13:55:51.000000,0.4166666666666652,10410,5,10430,0.19212295869357465
2022-05-10_07:10:31.000000,0.4123711340206171,10670,5,10670,0.0
2022-05-10_07:31:29.000000,0.4089979550102152,10720,5,10720,0.0
2022-05-10_14:47:59.000000,0.4123711340206171,10630,5,10630,0.0
2022-05-10_14:55:46.000000,0.4123711340206171,10630,5,10630,0.0
2022-05-11_07:06:23.000000,0.41407867494824835,10620,5,10630,0.09416195856872811
2022-05-11_12:41:08.000000,0.42283298097252064,10460,5,10450,-0.09560229445506607
2022-05-11_12:44:04.000000,0.42283298097252064,10470,5,10470,0.0
2022-05-11_12:54:12.000000,0.42553191489360653,10410,5,10420,0.09606147934677622
2022-05-11_12:54:50.000000,0.4264392324093924,10400,5,10400,0.0
2022-05-11_12:55:43.000000,0.4264392324093924,10400,5,10390,-0.09615384615384581
2022-05-11_12:58:28.000000,0.42735042735042583,10400,5,10400,0.0
2022-05-11_12:59:27.000000,0.42735042735042583,10400,5,10400,0.0
2022-05-11_13:33:42.000000,0.4319654427645814,10350,5,10340,-0.09661835748792091
2022-05-11_13:33:44.000000,0.4310344827586299,10350,5,10340,-0.09661835748792091
2022-05-11_13:34:20.000000,0.4310344827586299,10330,5,10320,-0.09680542110358514
2022-05-11_13:52:09.000000,0.4282655246252709,10370,5,10360,-0.0964320154291265
2022-05-12_07:00:03.000000,0.43290043290042934,10260,0.734707,10290,0.29239766081872176
2022-05-12_07:00:04.000000,0.43290043290042934,10260,0.734707,10290,0.29239766081872176
2022-05-12_07:00:05.000000,0.43290043290042934,10300,5,10290,-0.0970873786407811
2022-05-12_07:00:06.000000,0.43290043290042934,10280,5,10290,0.09727626459143934
2022-05-12_07:00:09.000000,0.43290043290042934,10290,5,10280,-0.09718172983479434
2022-05-12_07:00:10.000000,0.43290043290042934,10290,5,10280,-0.09718172983479434
2022-05-12_07:05:17.000000,0.43290043290042934,10340,5,10320,-0.19342359767892114
2022-05-12_07:10:57.000000,0.43290043290042934,10320,5,10320,0.0
2022-05-12_07:11:04.000000,0.43290043290042934,10320,5,10320,0.0
2022-05-12_07:11:19.000000,0.43290043290042934,10320,5,10330,0.09689922480620172
2022-05-12_08:28:23.000000,0.43290043290042934,10290,5,10300,0.09718172983479434
2022-05-12_08:46:59.000000,0.43478260869564966,10230,5,10210,-0.19550342130987275
2022-05-12_08:58:31.000000,0.4376367614879584,10170,5,10170,0.0
2022-05-13_07:00:03.000000,0.433839479392617,10280,5,10280,0.0
2022-05-13_14:52:48.000000,0.43859649122806044,10160,5,10160,0.0
2022-05-16_11:40:07.000000,0.4555808656036442,9790,5,9790,0.0
2022-05-16_14:51:09.000000,0.4618937644341736,9730,5,9730,0.0
2022-05-17_07:00:00.000000,0.4618937644341736,9700,0.159168,9730,0.3092783505154628
2022-05-17_07:00:01.000000,0.4608294930875667,9640,0.190161,9660,0.20746887966804906
2022-05-17_07:10:52.000000,0.46511627906977715,9650,5,9660,0.10362694300518616
2022-05-17_07:18:09.000000,0.4629629629629539,9630,5,9640,0.10384215991692258
