timestamp,YKBNK.E_price_change,AKBNK.E_entry_price,..seconds_later,AKBNK.E_exit_price,return
2022-09-20_07:00:04.000000,0.7112375533428139,11460,0.151644,11490,0.2617801047120505
2022-09-20_07:00:05.000000,0.7112375533428139,11480,1,11490,0.08710801393727596
2022-09-20_07:00:06.000000,0.5681818181818121,11490,0.138858,11460,-0.26109660574412663
2022-09-20_07:00:08.000000,0.5681818181818121,11490,0.049833,11460,-0.26109660574412663
2022-09-20_07:00:09.000000,0.42553191489360653,11500,0.008979,11460,-0.3478260869565264
2022-09-20_07:00:10.000000,0.5681818181818121,11500,0.625992,11460,-0.3478260869565264
2022-09-20_07:00:11.000000,0.7102272727272707,11460,0.53439,11490,0.2617801047120505
2022-09-20_07:00:15.000000,0.5681818181818121,11460,1,11460,0.0
2022-09-20_07:00:16.000000,0.8534850640113723,11460,1,11480,0.17452006980802626
2022-09-20_07:00:17.000000,0.8534850640113723,11480,1,11460,-0.17421602787456303
2022-09-20_07:00:45.000000,0.42553191489360653,11460,1,11450,-0.08726003490401313
2022-09-20_07:01:31.000000,0.42253521126760507,11630,1,11640,0.08598452278589797
2022-09-20_07:01:37.000000,0.5610098176718203,11630,1,11630,0.0
2022-09-20_07:02:36.000000,0.42674253200569723,11460,1,11460,0.0
2022-09-20_07:03:00.000000,1.1363636363636465,11470,1,11480,0.08718395815170421
2022-09-20_07:05:23.000000,0.8645533141210304,11460,1,11450,-0.08726003490401313
2022-09-20_08:59:28.000000,0.4373177842565523,11340,1,11330,-0.08818342151675207
2022-09-20_08:59:34.000000,0.4373177842565523,11310,1,11310,0.0
2022-09-20_08:59:43.000000,0.4366812227074135,11320,1,11310,-0.08833922261484162
2022-09-20_08:59:53.000000,0.5856515373352744,11280,1,11290,0.08865248226950229
2022-09-20_08:59:56.000000,0.43859649122806044,11290,0.681431,11260,-0.26572187776793266
2022-09-20_08:59:58.000000,0.5822416302765587,11310,1,11310,0.0
2022-09-20_09:00:02.000000,0.43604651162789665,11300,1,11310,0.08849557522123686
2022-09-20_09:00:18.000000,0.43604651162789665,11290,1,11290,0.0
2022-09-20_09:00:28.000000,0.7309941520467822,11300,1,11290,-0.08849557522123686
2022-09-20_09:00:53.000000,0.5830903790087438,11300,1,11290,-0.08849557522123686
2022-09-20_09:01:24.000000,0.43290043290042934,11320,1,11330,0.08833922261484162
2022-09-20_09:01:28.000000,1.0218978102189746,11330,1,11310,-0.1765225066195919
2022-09-20_09:01:31.000000,0.5822416302765587,11310,1,11310,0.0
2022-09-20_09:01:43.000000,0.7299270072992803,11360,0.116877,11330,-0.2640845070422504
2022-09-20_09:01:58.000000,0.4366812227074135,11340,1,11350,0.08818342151675207
2022-09-20_09:02:01.000000,0.4373177842565523,11330,1,11340,0.08826125330980705
2022-09-20_09:02:16.000000,0.5847953216374213,11340,1,11340,0.0
2022-09-20_09:02:30.000000,0.43923865300146137,11350,1,11330,-0.17621145374449032
2022-09-20_09:02:54.000000,0.43859649122806044,11350,1,11350,0.0
2022-09-20_09:02:57.000000,0.4373177842565523,11360,1,11360,0.0
2022-09-20_09:03:21.000000,0.5839416058394109,11370,1,11360,-0.08795074758135568
2022-09-20_09:03:29.000000,0.43859649122806044,11370,1,11360,-0.08795074758135568
2022-09-20_09:05:11.000000,0.4424778761061843,11240,0.969746,11210,-0.2669039145907437
2022-09-20_09:05:30.000000,0.5943536404160454,11100,0.87,11130,0.2702702702702675
2022-09-20_09:05:37.000000,0.4437869822485174,11100,0.586779,11130,0.2702702702702675
2022-09-20_09:06:20.000000,0.7429420505200568,11000,0.604755,11030,0.27272727272726893
2022-09-20_09:09:48.000000,0.43923865300146137,11250,1,11230,-0.1777777777777767
2022-09-20_09:10:01.000000,0.4411764705882337,11170,1,11160,-0.08952551477170445
2022-09-20_09:10:31.000000,0.4424778761061843,11160,1,11170,0.08960573476701761
2022-09-20_09:10:52.000000,0.4405286343612369,11200,1,11200,0.0
2022-09-20_09:17:07.000000,0.43859649122806044,11290,1,11280,-0.08857395925597755
2022-09-20_09:24:01.000000,0.43352601156070314,11380,1,11380,0.0
2022-09-20_10:01:39.000000,0.4411764705882337,11280,1,11270,-0.08865248226950229
2022-09-20_10:02:00.000000,0.4398826979472137,11250,1,11260,0.0888888888888939
2022-09-20_12:03:58.000000,0.42075736325386526,11710,1,11720,0.0853970964987294
2022-09-20_13:32:07.000000,0.43604651162789665,11440,1,11440,0.0
2022-09-21_07:00:01.000000,0.4243281471004279,11800,0.349506,11770,-0.25423728813559476
2022-09-21_07:00:02.000000,0.42313117066290484,11760,0.275465,11790,0.25510204081633514
2022-09-21_07:00:03.000000,0.42313117066290484,11780,0.615084,11750,-0.2546689303904892
2022-09-21_07:00:08.000000,0.42313117066290484,11820,1,11820,0.0
2022-09-21_07:00:15.000000,0.5633802816901401,11790,1,11790,0.0
2022-09-21_07:00:29.000000,0.4213483146067398,11760,1,11760,0.0
2022-09-21_07:00:35.000000,0.7012622720897532,11740,0.630136,11770,0.25553662691653045
2022-09-21_07:02:40.000000,0.4213483146067398,11890,1,11870,-0.1682085786375076
2022-09-21_07:16:11.000000,0.7022471910112404,11920,1,11920,0.0
2022-09-21_08:01:43.000000,0.42613636363635354,11780,1,11770,-0.0848896434634927
2022-09-21_08:01:45.000000,0.42674253200569723,11770,1,11770,0.0
2022-09-21_08:02:18.000000,0.42674253200569723,11780,1,11780,0.0
2022-09-21_14:58:48.000000,0.42979942693410766,11540,1,11540,0.0
2022-09-22_07:00:01.000000,0.42918454935623185,11610,0.031276,11640,0.25839793281654533
2022-09-22_07:00:02.000000,0.4285714285714226,11570,1,11590,0.17286084701815252
2022-09-22_07:00:08.000000,0.42918454935623185,11600,1,11600,0.0
2022-09-22_11:07:11.000000,0.4143646408839796,11880,1,11880,0.0
2022-09-22_11:36:14.000000,0.41958041958041203,11750,1,11740,-0.08510638297872797
2022-09-26_07:00:00.000000,0.4398826979472137,11290,0.078983,11200,-0.7971656333038091
2022-09-26_07:02:49.000000,0.4444444444444473,11140,1,11130,-0.08976660682226134
2022-09-26_09:02:53.000000,0.30030030030030463,10990,1,10990,0.0
2022-09-26_09:04:41.000000,0.30030030030030463,10990,1,10990,0.0
2022-09-26_09:04:42.000000,0.30030030030030463,10990,1,10990,0.0
2022-09-26_09:04:43.000000,0.30030030030030463,10990,1,10980,-0.09099181073702889
2022-09-26_09:04:45.000000,0.30030030030030463,10990,1,10980,-0.09099181073702889
2022-09-26_09:07:23.000000,0.3012048192771122,10920,1,10920,0.0
2022-09-26_09:07:24.000000,0.3012048192771122,10920,1,10920,0.0
2022-09-26_09:07:25.000000,0.3012048192771122,10920,1,10920,0.0
2022-09-26_09:07:52.000000,0.3012048192771122,10910,1,10900,-0.09165902841430373
2022-09-26_09:10:04.000000,0.3016591251885359,10880,1,10880,0.0
2022-09-26_09:10:05.000000,0.3016591251885359,10880,1,10880,0.0
2022-09-26_09:13:49.000000,0.3030303030302939,10810,1,10820,0.09250693802034249
2022-09-26_09:15:17.000000,0.3039513677811634,10780,1,10780,0.0
2022-09-26_09:18:00.000000,0.3034901365705611,10820,1,10810,-0.09242144177449285
2022-09-26_09:24:38.000000,0.3039513677811634,10790,1,10790,0.0
2022-09-26_09:24:54.000000,0.3030303030302939,10790,1,10810,0.1853568118628468
2022-09-26_09:28:22.000000,0.3039513677811634,10770,1,10780,0.09285051067779992
2022-09-26_09:28:44.000000,0.3039513677811634,10750,1,10750,0.0
2022-09-26_09:28:45.000000,0.3039513677811634,10750,1,10750,0.0
2022-09-26_09:30:02.000000,0.3007518796992459,10800,1,10800,0.0
2022-09-26_09:33:10.000000,0.3012048192771122,10790,1,10790,0.0
2022-09-26_09:33:11.000000,0.3012048192771122,10790,1,10790,0.0
2022-09-26_11:55:32.000000,0.302571860816947,10780,1,10780,0.0
2022-09-26_12:01:00.000000,0.3007518796992459,10810,1,10810,0.0
2022-09-26_12:01:02.000000,0.3007518796992459,10810,1,10810,0.0
2022-09-26_12:16:04.000000,0.3012048192771122,10800,1,10800,0.0
2022-09-26_12:54:59.000000,0.30030030030030463,10810,1,10810,0.0
2022-09-26_12:55:00.000000,0.30030030030030463,10810,1,10810,0.0
2022-09-26_12:58:19.000000,0.30030030030030463,10800,1,10800,0.0
2022-09-26_13:55:19.000000,0.30030030030030463,10820,1,10830,0.09242144177448175
2022-09-26_13:55:44.000000,0.30030030030030463,10820,1,10820,0.0
2022-09-26_13:55:45.000000,0.30030030030030463,10820,1,10820,0.0
2022-09-26_13:55:46.000000,0.30030030030030463,10820,1,10820,0.0
2022-09-26_13:55:47.000000,0.30030030030030463,10820,1,10820,0.0
2022-09-26_13:58:11.000000,0.30030030030030463,10810,1,10820,0.09250693802034249
2022-09-26_13:58:12.000000,0.30030030030030463,10820,1,10820,0.0
2022-09-26_13:58:13.000000,0.30030030030030463,10820,1,10820,0.0
2022-09-26_13:58:15.000000,0.30030030030030463,10820,1,10820,0.0
2022-09-26_13:58:18.000000,0.30030030030030463,10820,1,10820,0.0
2022-09-26_13:58:19.000000,0.30030030030030463,10820,1,10820,0.0
2022-09-26_13:58:20.000000,0.30030030030030463,10820,1,10820,0.0
2022-09-26_13:58:21.000000,0.30030030030030463,10820,1,10820,0.0
2022-09-26_14:10:31.000000,0.30030030030030463,10820,1,10820,0.0
2022-09-26_14:11:30.000000,0.30030030030030463,10820,1,10820,0.0
2022-09-26_14:20:32.000000,0.4431314623338345,10960,1,10960,0.0
2022-09-26_14:20:36.000000,0.44182621502208974,10980,1,10990,0.09107468123861207
2022-09-26_14:27:40.000000,0.5822416302765587,11240,1,11250,0.0889679715302405
2022-09-26_14:28:18.000000,0.4322766570605152,11290,1,11300,0.08857395925598865
2022-09-27_07:00:00.000000,0.42979942693410766,11330,0.087397,11430,0.8826125330979595
2022-09-27_11:06:22.000000,0.4087193460490468,12090,1,12110,0.16542597187758634
2022-09-28_07:00:00.000000,0.41782729805013297,11830,0.07514,11730,-0.8453085376162295
2022-09-28_07:00:33.000000,0.42016806722688926,11670,1,11650,-0.1713796058269046
2022-09-28_12:02:28.000000,0.4166666666666652,11620,1,11640,0.1721170395869276
2022-09-28_12:04:29.000000,0.4126547455295837,11670,1,11670,0.0
2022-09-28_14:32:06.000000,0.42016806722688926,11570,1,11570,0.0
2022-09-29_07:00:03.000000,0.41958041958041203,11560,0.017462,11600,0.34602076124568004
2022-09-29_07:03:11.000000,0.41551246537396835,11660,1,11670,0.08576329331047017
2022-09-29_14:01:05.000000,0.4285714285714226,11260,1,11260,0.0
2022-09-29_14:12:29.000000,0.42918454935623185,11200,1,11200,0.0
2022-09-29_14:17:05.000000,0.43923865300146137,11000,1,11000,0.0
2022-09-29_14:19:48.000000,0.8784773060029227,11040,1,11040,0.0
2022-09-29_14:39:42.000000,0.43604651162789665,11170,1,11180,0.08952551477170445
2022-09-29_14:40:10.000000,0.43041606886657924,11230,1,11220,-0.08904719501335867
2022-09-29_14:40:14.000000,0.42979942693410766,11240,1,11220,-0.1779359430605032
2022-09-29_14:40:19.000000,0.43041606886657924,11230,1,11230,0.0
2022-10-03_13:58:56.000000,0.3957783641160839,12080,1,12070,-0.08278145695364003
2022-10-03_14:10:13.000000,0.5201560468140354,12380,0.858714,12350,-0.24232633279482885
2022-10-03_14:23:13.000000,0.3875968992248069,12400,1,12390,-0.08064516129032695
2022-10-04_07:00:00.000000,0.8695652173912993,12410,0.083707,12850,3.5455278001611523
2022-10-04_07:00:01.000000,0.7425742574257432,12820,0.030515,12850,0.23400936037440978
2022-10-04_07:00:02.000000,0.867410161090465,12850,0.174033,12720,-1.0116731517509692
2022-10-04_07:00:04.000000,0.6172839506172867,12790,0.00451,12740,-0.3909304143862369
2022-10-04_07:00:05.000000,0.6180469715698411,12810,0.149927,12780,-0.23419203747072626
2022-10-04_07:00:06.000000,0.6172839506172867,12850,0.254721,12800,-0.3891050583657574
2022-10-04_07:00:07.000000,0.6172839506172867,12850,0.029223,12790,-0.46692607003890885
2022-10-04_07:00:08.000000,0.4932182490752224,12830,0.015298,12860,0.23382696804363778
2022-10-04_07:00:09.000000,0.49382716049382047,12840,0.154344,12810,-0.2336448598130869
2022-10-04_07:00:10.000000,0.6172839506172867,12790,0.180827,12830,0.31274433150898506
2022-10-04_07:00:11.000000,0.6172839506172867,12850,0.307144,12780,-0.5447470817120603
2022-10-04_07:00:12.000000,0.6172839506172867,12750,0.026185,12800,0.39215686274509665
2022-10-04_07:00:13.000000,0.49382716049382047,12800,0.341814,12750,-0.390625
2022-10-04_07:00:14.000000,0.6172839506172867,12800,1,12800,0.0
2022-10-04_07:00:15.000000,0.6172839506172867,12800,0.027331,12750,-0.390625
2022-10-04_07:00:16.000000,0.49382716049382047,12830,1,12850,0.1558846453624252
2022-10-04_07:00:18.000000,0.36991368680641123,12850,0.215612,12800,-0.3891050583657574
2022-10-04_07:00:21.000000,0.37037037037037646,12790,0.270016,12760,-0.23455824863174435
2022-10-04_07:00:26.000000,0.37037037037037646,12800,0.230893,12740,-0.46874999999999556
2022-10-04_07:00:27.000000,0.8706467661691475,12780,0.052626,12700,-0.6259780907668211
2022-10-04_07:00:31.000000,0.4975124378109541,12750,0.181603,12800,0.39215686274509665
2022-10-04_07:00:33.000000,0.37359900373599153,12800,0.738426,12750,-0.390625
2022-10-04_07:00:35.000000,0.37359900373599153,12770,0.152086,12730,-0.3132341425215346
2022-10-04_07:00:38.000000,0.37359900373599153,12720,1,12740,0.15723270440251014
2022-10-04_07:00:39.000000,0.3731343283582156,12740,0.518757,12770,0.23547880690737433
2022-10-04_07:00:41.000000,0.4987531172069737,12750,0.264712,12780,0.23529411764706687
2022-10-04_07:00:57.000000,0.3726708074534235,12800,0.337214,12770,-0.23437499999999778
2022-10-04_07:01:39.000000,0.3717472118959009,12790,1,12800,0.07818608287724071
2022-10-04_07:02:55.000000,0.36991368680641123,12860,1,12870,0.07776049766718973
2022-10-04_07:03:50.000000,0.49382716049382047,12850,1,12830,-0.15564202334630295
2022-10-04_07:05:12.000000,0.37359900373599153,12750,1,12740,-0.07843137254901489
2022-10-04_07:05:16.000000,0.5006257822277815,12740,1,12730,-0.07849293563578774
2022-10-04_07:06:00.000000,0.37688442211054607,12700,1,12690,-0.07874015748031704
2022-10-04_07:06:18.000000,0.37688442211054607,12660,1,12670,0.07898894154818592
2022-10-04_07:06:37.000000,0.5063291139240533,12610,1,12610,0.0
2022-10-04_08:03:42.000000,0.8728179551122262,12790,1,12780,-0.07818608287725182
2022-10-04_08:03:54.000000,0.37359900373599153,12790,1,12790,0.0
2022-10-04_08:42:23.000000,0.6289308176100628,12630,1,12630,0.0
2022-10-04_08:42:29.000000,0.37735849056603765,12620,1,12620,0.0
2022-10-04_08:59:18.000000,0.3783102143757988,12620,1,12620,0.0
2022-10-04_09:04:59.000000,0.3826530612244916,12490,0.836431,12520,0.24019215372297342
2022-10-04_09:08:49.000000,0.37641154328733606,12640,1,12650,0.07911392405062223
2022-10-04_11:28:08.000000,0.37926675094817064,12570,1,12570,0.0
2022-10-04_14:08:25.000000,0.37878787878788955,12540,1,12530,-0.07974481658692412
2022-10-05_13:45:00.000000,0.39113428943937656,12110,1,12110,0.0
2022-10-06_07:00:00.000000,0.3759398496240518,12380,0.075991,12540,1.292407108239102
2022-10-06_07:00:01.000000,0.6265664160401085,12570,0.491746,12600,0.23866348448686736
2022-10-06_07:00:02.000000,0.5012531328320913,12550,0.149617,12580,0.23904382470119057
2022-10-06_07:00:15.000000,0.37641154328733606,12530,0.552388,12500,-0.23942537909018569
2022-10-06_07:00:27.000000,0.37688442211054607,12490,0.933907,12530,0.32025620496396456
2022-10-06_07:05:03.000000,0.3754693366708306,12510,1,12520,0.07993605115907965
2022-10-07_07:00:33.000000,0.3712871287128605,12800,1,12800,0.0
2022-10-07_12:30:20.000000,0.7453416149068248,12830,1,12830,0.0
2022-10-07_12:30:21.000000,0.3722084367245637,12830,1,12830,0.0
2022-10-11_13:58:00.000000,0.36496350364962904,13000,1,13010,0.07692307692308553
2022-10-11_13:58:19.000000,0.4889975550122161,12990,1,12990,0.0
2022-10-11_14:07:37.000000,0.3654080389768666,12960,1,12950,-0.07716049382715529
2022-10-12_07:00:01.000000,0.3618817852834688,13070,1,13070,0.0
2022-10-12_07:00:05.000000,0.3618817852834688,13070,1,13080,0.07651109410864443
2022-10-12_14:58:43.000000,0.3671970624234966,12850,1,12850,0.0
2022-10-13_07:00:00.000000,0.363196125907983,12860,0.084111,12940,0.6220839813374734
2022-10-13_07:00:03.000000,0.363196125907983,12960,1,12970,0.07716049382715529
2022-10-13_08:49:03.000000,0.3597122302158251,13020,1,13020,0.0
2022-10-14_07:00:05.000000,0.3452243958573131,13450,1,13440,-0.07434944237918462
2022-10-14_07:00:07.000000,0.34482758620688614,13460,1,13450,-0.07429420505200568
2022-10-14_07:00:08.000000,0.34482758620688614,13450,0.145217,13420,-0.22304832713754275
2022-10-14_07:00:09.000000,0.4602991944764101,13460,0.131258,13430,-0.22288261515601704
2022-10-14_07:00:10.000000,0.34482758620688614,13440,1,13450,0.07440476190476719
2022-10-14_07:00:11.000000,0.34482758620688614,13450,1,13450,0.0
2022-10-14_07:00:12.000000,0.34482758620688614,13450,1,13450,0.0
2022-10-14_07:00:15.000000,0.34482758620688614,13450,0.846891,13420,-0.22304832713754275
2022-10-14_07:00:16.000000,0.34482758620688614,13420,1,13430,0.07451564828613311
2022-10-14_07:00:17.000000,0.34482758620688614,13430,1,13430,0.0
2022-10-14_07:00:24.000000,0.3452243958573131,13430,1,13420,-0.07446016381236209
2022-10-14_07:12:17.000000,0.3456221198156584,13490,1,13480,-0.0741289844329085
2022-10-14_07:56:39.000000,0.34403669724769603,13570,1,13570,0.0
2022-10-17_07:00:00.000000,0.4484304932735439,13470,0.085987,13610,1.0393466963622755
2022-10-17_07:00:03.000000,0.33594624860022737,13650,1,13630,-0.146520146520146
2022-10-17_07:00:04.000000,0.3355704697986628,13630,1,13630,0.0
2022-10-17_07:00:05.000000,0.5592841163311046,13630,1,13630,0.0
2022-10-17_07:00:06.000000,0.4474272930648837,13630,1,13620,-0.07336757153337814
2022-10-17_07:00:08.000000,0.5599104143336975,13650,0.133336,13620,-0.219780219780219
2022-10-17_07:00:09.000000,0.4474272930648837,13630,1,13650,0.14673514306675628
2022-10-17_07:00:12.000000,0.4474272930648837,13650,1,13640,-0.073260073260073
2022-10-17_07:00:13.000000,0.3351955307262511,13640,1,13640,0.0
2022-10-17_07:00:16.000000,0.3355704697986628,13630,1,13650,0.14673514306675628
2022-10-17_07:00:38.000000,0.33594624860022737,13660,1,13660,0.0
2022-10-17_07:02:37.000000,0.33370411568409697,13690,1,13690,0.0
2022-10-17_07:24:36.000000,0.3293084522502765,14240,1,14250,0.0702247191011196
2022-10-17_08:50:22.000000,0.31347962382444194,14850,1,14850,0.0
2022-10-17_08:51:07.000000,0.3112033195020736,14850,1,14850,0.0
2022-10-17_08:51:08.000000,0.3112033195020736,14850,1,14850,0.0
2022-10-17_08:51:09.000000,0.3112033195020736,14850,1,14850,0.0
2022-10-17_08:51:18.000000,0.31282586027112647,14850,1,14850,0.0
2022-10-17_08:51:32.000000,0.3121748178980255,14850,1,14850,0.0
2022-10-17_08:53:06.000000,0.41407867494824835,14850,1,14850,0.0
2022-10-17_08:53:16.000000,0.6217616580310947,14850,1,14850,0.0
2022-10-17_08:53:21.000000,0.5181347150259086,14850,1,14850,0.0
2022-10-17_08:53:24.000000,0.4145077720207224,14850,1,14850,0.0
2022-10-17_08:55:28.000000,0.31088082901553626,14850,1,14850,0.0
2022-10-17_09:05:07.000000,0.31055900621117516,14850,1,14850,0.0
2022-10-17_09:47:20.000000,0.30991735537189147,14850,1,14850,0.0
2022-10-17_09:47:21.000000,0.30991735537189147,14850,1,14850,0.0
2022-10-18_07:00:00.000000,0.5830903790087438,14850,0.081136,15900,7.070707070707072
2022-10-18_07:00:01.000000,0.7774538386783325,15880,0.18587,15920,0.25188916876575096
2022-10-18_07:00:02.000000,0.5813953488372103,15900,1,15910,0.06289308176101738
2022-10-18_07:00:03.000000,0.6776379477250627,15910,1,15880,-0.18856065367692798
2022-10-18_07:00:04.000000,0.6776379477250627,15880,1,15860,-0.12594458438287548
2022-10-18_07:00:05.000000,0.5808325266214887,15860,0.037994,15900,0.2522068095838659
2022-10-18_07:00:06.000000,0.48309178743961567,15900,0.10917,15860,-0.2515723270440251
2022-10-18_07:00:07.000000,0.4835589941972973,15860,0.605979,15900,0.2522068095838659
2022-10-18_07:00:08.000000,0.5802707930367523,15860,0.400932,15820,-0.2522068095838548
2022-10-18_07:00:09.000000,0.6776379477250627,15850,1,15830,-0.12618296529968154
2022-10-18_07:00:10.000000,0.48309178743961567,15830,0.597927,15870,0.25268477574225123
