timestamp,AKBNK.E_price_change,YKBNK.E_entry_price,..seconds_later,YKBNK.E_exit_price,return
2022-09-13_07:03:50.000000,0.3389830508474523,9730,0.957372,9750,0.20554984583760483
2022-09-13_07:04:00.000000,0.340136054421758,9740,5.0,9740,0.0
2022-09-13_07:04:20.000000,0.33821871476888976,9760,0.393786,9780,0.2049180327868827
2022-09-13_07:08:15.000000,0.567536889897835,9780,5.0,9770,-0.10224948875255935
2022-09-13_07:08:49.000000,0.45819014891179677,9730,0.744371,9710,-0.20554984583761593
2022-09-13_07:09:10.000000,0.40183696900115695,9700,0.392746,9680,-0.20618556701030855
2022-09-13_07:09:40.000000,0.6380510440835208,9670,0.697135,9650,-0.20682523267838704
2022-09-13_07:09:41.000000,0.7549361207897842,9660,5.0,9660,0.0
2022-09-13_07:09:42.000000,0.46269519953729965,9670,0.211081,9650,-0.20682523267838704
2022-09-13_07:10:13.000000,0.9809578765147098,9650,0.432809,9670,0.2072538860103723
2022-09-13_07:10:15.000000,0.8720930232558155,9660,0.867891,9640,-0.20703933747412417
2022-09-13_07:10:19.000000,0.4039238315060478,9660,0.850874,9680,0.20703933747412417
2022-09-13_07:10:25.000000,0.6325474410580734,9650,0.1445,9670,0.2072538860103723
2022-09-13_07:10:28.000000,0.3444316877152742,9690,0.593038,9670,-0.20639834881320818
2022-09-13_07:10:29.000000,0.5747126436781658,9700,0.490034,9680,-0.20618556701030855
2022-09-13_07:10:31.000000,0.5757052389176787,9700,0.056573,9680,-0.20618556701030855
2022-09-13_07:11:02.000000,0.3416856492027387,9750,5.0,9760,0.10256410256410664
2022-09-13_07:12:11.000000,0.33821871476888976,9800,5.0,9800,0.0
2022-09-13_07:13:50.000000,0.3346346904629094,9850,5.0,9850,0.0
2022-09-13_07:14:03.000000,0.33370411568409697,9840,5.0,9840,0.0
2022-09-13_07:14:42.000000,0.33277870216306127,9850,5.0,9850,0.0
2022-09-13_07:15:36.000000,0.32715376226826187,9930,0.421473,9910,-0.20140986908357972
2022-09-13_07:15:47.000000,0.32715376226826187,9950,5.0,9960,0.10050251256281673
2022-09-13_07:15:53.000000,0.32537960954446277,9960,5.0,9960,0.0
2022-09-13_07:15:54.000000,0.4350190320826508,9960,5.0,9950,-0.10040160642570406
2022-09-13_07:16:17.000000,0.324324324324321,9990,0.060511,9970,-0.2002002002001957
2022-09-13_07:16:21.000000,0.3239740820734305,10010,0.134057,10040,0.29970029970030065
2022-09-13_07:16:59.000000,0.32292787944026013,10080,5.0,10100,0.1984126984126977
2022-09-13_07:17:00.000000,0.32345013477088624,10080,5.0,10090,0.09920634920634885
2022-09-13_07:17:12.000000,0.48833423765599626,10110,0.452507,10080,-0.29673590504450953
2022-09-13_07:21:34.000000,0.8728859792689558,10040,0.257869,10070,0.29880478087649376
2022-09-13_07:35:22.000000,0.3278688524590123,10050,0.929343,10020,-0.29850746268657025
2022-09-13_07:37:58.000000,0.32626427406199365,10050,5.0,10050,0.0
2022-09-13_09:04:34.000000,0.3162888771744754,10250,0.31429,10220,-0.29268292682926855
2022-09-13_09:35:35.000000,0.37234042553191404,9740,0.789885,9720,-0.2053388090349051
2022-09-13_09:36:37.000000,0.5913978494623606,9560,0.255227,9540,-0.20920502092049986
2022-09-13_09:36:38.000000,0.43010752688172893,9530,0.487449,9550,0.20986358866736943
2022-09-13_09:36:40.000000,0.3227541689080127,9550,0.018,9530,-0.20942408376963817
2022-09-13_09:36:41.000000,0.3222341568206222,9530,0.893977,9550,0.20986358866736943
2022-09-13_09:36:46.000000,0.32292787944026013,9530,0.541003,9550,0.20986358866736943
2022-09-13_09:36:47.000000,0.37715517241379004,9520,0.974426,9500,-0.21008403361344463
2022-09-13_09:36:54.000000,0.3767491926802924,9480,0.952783,9500,0.21097046413502962
2022-09-13_09:37:14.000000,0.3211991434689532,9500,0.071508,9520,0.21052631578948322
2022-09-13_09:37:19.000000,0.4838709677419395,9500,0.692183,9480,-0.21052631578947212
2022-09-13_09:37:21.000000,0.37634408602149616,9510,0.735349,9490,-0.2103049421661396
2022-09-13_09:37:22.000000,0.3225806451612856,9500,0.692183,9480,-0.21052631578947212
2022-09-13_09:37:23.000000,1.5242242787153026,9500,0.692183,9480,-0.21052631578947212
2022-09-13_09:37:24.000000,0.48569886670264406,9500,0.398403,9480,-0.21052631578947212
2022-09-13_09:37:25.000000,0.540540540540535,9500,0.398403,9480,-0.21052631578947212
2022-09-13_09:37:26.000000,0.4319654427645814,9490,0.629043,9470,-0.21074815595363283
2022-09-13_09:37:27.000000,0.48754062838569645,9490,0.629043,9470,-0.21074815595363283
2022-09-13_09:37:36.000000,0.4354926510615087,9470,5.0,9480,0.10559662090812161
2022-09-13_09:37:37.000000,0.3275109170305601,9470,5.0,9480,0.10559662090812161
2022-09-13_09:37:40.000000,0.38251366120218844,9470,0.768741,9490,0.21119324181626542
2022-09-13_09:37:45.000000,0.32876712328766544,9490,0.313137,9470,-0.21074815595363283
2022-09-13_09:37:47.000000,0.3296703296703285,9450,0.530087,9430,-0.2116402116402072
2022-09-13_09:37:49.000000,0.6077348066298338,9420,0.130108,9440,0.2123142250530785
2022-09-13_09:37:50.000000,0.38546255506608507,9430,0.826127,9410,-0.21208907741251393
2022-09-13_09:37:51.000000,0.44004400440043057,9420,0.436006,9400,-0.2123142250530785
2022-09-13_09:37:55.000000,0.5527915975677145,9400,0.271297,9380,-0.21276595744680327
2022-09-13_09:37:56.000000,0.3320420586607531,9370,0.907436,9390,0.2134471718249653
2022-09-13_09:37:57.000000,0.3316749585406287,9380,0.454132,9360,-0.2132196162046962
2022-09-13_09:37:59.000000,0.9988901220865598,9390,0.452516,9370,-0.21299254526091493
2022-09-13_09:38:00.000000,0.38867295946696245,9370,0.428319,9350,-0.2134471718249764
2022-09-13_09:38:01.000000,0.4441976679622428,9360,0.115219,9380,0.21367521367521292
2022-09-13_09:38:03.000000,0.4991680532445919,9370,0.401518,9390,0.2134471718249653
2022-09-13_09:38:04.000000,0.44296788482836025,9370,0.401518,9390,0.2134471718249653
2022-09-13_09:38:05.000000,0.3320420586607531,9380,0.230328,9400,0.2132196162046851
2022-09-13_09:38:08.000000,0.38716814159291957,9380,0.230328,9400,0.2132196162046851
2022-09-13_09:38:09.000000,0.6090808416389759,9400,0.116168,9380,-0.21276595744680327
2022-09-13_09:38:10.000000,0.3875968992248069,9400,0.106572,9380,-0.21276595744680327
2022-09-13_09:38:12.000000,0.5524861878453136,9370,0.081339,9390,0.2134471718249653
2022-09-13_09:38:13.000000,0.6077348066298338,9380,0.396197,9400,0.2132196162046851
2022-09-13_09:38:14.000000,0.7154650522839923,9370,0.013829,9390,0.2134471718249653
2022-09-13_09:38:15.000000,0.49342105263157077,9400,0.638822,9420,0.21276595744681437
2022-09-13_09:38:16.000000,0.49342105263157077,9410,0.307216,9390,-0.2125398512221044
2022-09-13_09:38:17.000000,0.6020799124247356,9400,0.638822,9420,0.21276595744681437
2022-09-13_09:38:18.000000,0.3284072249589487,9400,0.425196,9420,0.21276595744681437
2022-09-13_09:38:20.000000,0.3837719298245723,9410,0.446211,9430,0.2125398512220933
2022-09-13_09:38:21.000000,0.43859649122806044,9420,0.446211,9440,0.2123142250530785
2022-09-13_09:38:23.000000,0.3278688524590123,9430,0.369281,9450,0.21208907741250282
2022-09-13_09:38:26.000000,1.1475409836065653,9430,0.163899,9450,0.21208907741250282
2022-09-13_09:38:29.000000,0.32467532467532756,9460,0.907545,9440,-0.21141649048626032
2022-09-13_09:38:30.000000,0.37981551817689585,9440,0.013501,9460,0.21186440677967155
2022-09-13_09:38:31.000000,0.3802281368821214,9450,0.667838,9470,0.2116402116402183
2022-09-13_09:38:32.000000,0.32590983161324694,9460,0.207284,9480,0.21141649048626032
2022-09-13_09:38:36.000000,0.3800217155266017,9500,0.142986,9480,-0.21052631578947212
2022-09-13_09:38:49.000000,0.32449972958354945,9540,0.560688,9520,-0.20964360587002462
2022-09-13_09:38:50.000000,0.3791982665222182,9520,0.135729,9540,0.21008403361344463
2022-09-13_09:38:52.000000,3.0303030303030276,9530,0.011991,9510,-0.20986358866736943
2022-09-13_09:38:53.000000,0.5952380952380931,9520,0.040886,9500,-0.21008403361344463
2022-09-13_09:38:55.000000,0.3237992444684368,9530,0.040886,9510,-0.20986358866736943
2022-09-13_09:39:06.000000,0.3227541689080127,9580,0.143518,9560,-0.20876826722338038
2022-09-13_09:39:15.000000,0.3781739600215994,9630,0.112202,9610,-0.20768431983385627
2022-09-13_09:39:18.000000,0.4862236628849326,9620,0.02447,9640,0.20790020790020236
2022-09-13_09:39:22.000000,0.37735849056603765,9660,0.619961,9680,0.20703933747412417
2022-09-13_09:39:32.000000,0.3225806451612856,9690,0.729113,9710,0.20639834881321928
2022-09-13_09:39:45.000000,0.375536480686689,9660,0.348223,9640,-0.20703933747412417
2022-09-13_09:39:53.000000,0.42964554242750363,9490,0.340949,9470,-0.21074815595363283
2022-09-13_09:39:55.000000,0.3224073078989864,9490,0.852087,9470,-0.21074815595363283
2022-09-13_09:39:56.000000,0.3224073078989864,9470,0.44627,9490,0.21119324181626542
2022-09-13_09:41:15.000000,0.32555615843732344,9490,0.539764,9470,-0.21074815595363283
2022-09-13_09:41:20.000000,0.3236245954692629,9500,0.858955,9520,0.21052631578948322
2022-09-13_09:41:21.000000,0.37858301784747805,9510,0.414558,9530,0.2103049421661396
2022-09-13_09:41:26.000000,0.3237992444684368,9530,0.108594,9510,-0.20986358866736943
2022-09-13_09:41:29.000000,0.4859611231101457,9500,0.325945,9480,-0.21052631578947212
2022-09-13_09:42:36.000000,0.3225806451612856,9470,0.328591,9490,0.21119324181626542
2022-09-13_09:42:50.000000,0.3237992444684368,9430,0.185169,9410,-0.21208907741251393
2022-09-13_09:43:29.000000,0.42964554242750363,9450,0.176862,9470,0.2116402116402183
2022-09-13_09:45:44.000000,0.3791982665222182,9460,5.0,9470,0.10570824524311906
2022-09-13_09:45:49.000000,0.38043478260869623,9470,0.241402,9450,-0.21119324181626542
2022-09-13_09:46:08.000000,0.4354926510615087,9460,0.544409,9440,-0.21141649048626032
2022-09-13_09:46:19.000000,0.3260869565217428,9440,0.336356,9420,-0.21186440677966045
2022-09-13_09:46:27.000000,0.38043478260869623,9390,0.003817,9370,-0.21299254526091493
2022-09-13_09:46:31.000000,0.43336944745395733,9400,0.058013,9380,-0.21276595744680327
2022-09-13_09:47:52.000000,0.3231017770597644,9490,5.0,9500,0.10537407797681642
2022-09-13_09:48:15.000000,0.3232758620689724,9500,0.706074,9480,-0.21052631578947212
2022-09-13_09:56:37.000000,0.3211991434689532,9710,0.07052,9730,0.2059732234809486
2022-09-13_10:01:19.000000,0.3222341568206222,9500,0.896681,9480,-0.21052631578947212
2022-09-13_10:01:46.000000,0.48517520215634047,9450,5.0,9440,-0.10582010582010914
2022-09-13_10:03:28.000000,0.3250270855904569,9370,0.507976,9390,0.2134471718249653
2022-09-13_10:04:00.000000,0.3791982665222182,9310,5.0,9310,0.0
2022-09-13_10:05:51.000000,0.32679738562091387,9310,5.0,9310,0.0
2022-09-13_10:06:21.000000,0.32876712328766544,9310,5.0,9310,0.0
2022-09-13_10:07:01.000000,0.6104328523862446,9310,5.0,9310,0.0
2022-09-13_10:07:02.000000,0.4444444444444473,9310,5.0,9310,0.0
2022-09-13_10:07:10.000000,0.3355704697986628,9310,5.0,9310,0.0
2022-09-13_10:07:11.000000,0.3919372900335949,9310,5.0,9310,0.0
2022-09-13_10:07:14.000000,0.3361344537815114,9310,5.0,9310,0.0
2022-09-13_10:07:16.000000,0.44868199663488095,9310,5.0,9310,0.0
2022-09-13_10:07:18.000000,0.3919372900335949,9310,5.0,9310,0.0
2022-09-13_10:07:19.000000,0.39259674705551806,9310,5.0,9310,0.0
2022-09-13_10:07:23.000000,0.5081874647091977,9310,5.0,9310,0.0
2022-09-13_10:07:24.000000,0.39548022598869803,9310,5.0,9310,0.0
2022-09-13_10:07:34.000000,0.5656108597285048,9310,5.0,9310,0.0
2022-09-13_10:07:35.000000,0.451212633953757,9310,5.0,9310,0.0
2022-09-13_10:07:42.000000,0.44868199663488095,9310,5.0,9310,0.0
2022-09-13_10:07:51.000000,0.33444816053511683,9310,5.0,9310,0.0
2022-09-13_10:07:54.000000,0.38824181919023815,9310,5.0,9310,0.0
2022-09-13_10:10:33.000000,0.38419319429199295,9310,5.0,9310,0.0
2022-09-13_10:14:47.000000,0.38588754134509795,9310,5.0,9310,0.0
2022-09-13_10:18:12.000000,0.331308669243513,9310,5.0,9310,0.0
2022-09-13_10:20:20.000000,0.3325942350332678,9360,5.0,9360,0.0
2022-09-13_10:21:56.000000,0.39414414414413734,9180,0.640127,9160,-0.21786492374727962
2022-09-13_10:22:33.000000,0.3386004514672747,9170,0.262238,9150,-0.21810250817884125
2022-09-13_10:22:42.000000,0.3389830508474523,9160,0.763424,9140,-0.21834061135370675
2022-09-13_10:23:06.000000,0.34403669724769603,9000,0.296212,9020,0.22222222222221255
2022-09-13_10:23:25.000000,0.5184331797235098,9000,0.779232,8980,-0.22222222222222365
2022-09-13_10:23:26.000000,0.461627236006934,8990,0.933075,8970,-0.22246941045606095
2022-09-13_10:23:29.000000,0.46242774566473965,8980,0.078537,9000,0.22271714922048602
2022-09-13_10:23:36.000000,0.4055619930475096,8980,0.543929,8960,-0.22271714922048602
2022-09-13_10:23:49.000000,0.4629629629629539,9020,0.203091,9040,0.22172949002217113
2022-09-13_10:23:51.000000,0.34502587694076325,9040,0.752944,9060,0.22123893805310324
2022-09-13_10:23:56.000000,0.3446295232624852,9060,0.416104,9080,0.22075055187638082
2022-09-13_10:24:08.000000,0.40206777713958086,9070,0.101576,9090,0.22050716648291946
2022-09-13_10:24:17.000000,0.3436426116838476,9070,0.502952,9090,0.22050716648291946
2022-09-13_10:24:51.000000,0.3403289846851898,9200,0.814406,9180,-0.21739130434782483
2022-09-13_10:25:31.000000,0.5621135469364713,9200,0.560099,9180,-0.21739130434782483
2022-09-13_10:25:36.000000,0.33802816901409294,9190,5.0,9190,0.0
2022-09-13_10:25:49.000000,0.33651149747615516,9190,0.303943,9170,-0.21762785636560977
2022-09-13_10:26:59.000000,0.3331482509716821,9260,5.0,9250,-0.10799136069113979
2022-09-13_10:29:21.000000,0.3296703296703285,9460,0.012534,9440,-0.21141649048626032
2022-09-13_10:29:24.000000,0.32948929159801743,9420,5.0,9420,0.0
2022-09-13_10:36:32.000000,0.37573805689747886,9590,5.0,9580,-0.10427528675703845
2022-09-13_10:37:02.000000,0.32206119162641045,9650,0.710679,9630,-0.2072538860103612
2022-09-13_10:38:27.000000,0.43478260869564966,9550,5.0,9550,0.0
2022-09-13_10:38:38.000000,0.3269754768392419,9530,0.028047,9510,-0.20986358866736943
2022-09-13_10:38:42.000000,0.43572984749455923,9500,0.738502,9520,0.21052631578948322
2022-09-13_10:38:53.000000,0.3269754768392419,9520,5.0,9510,-0.10504201680672232
2022-09-13_12:22:12.000000,0.4383561643835687,9540,5.0,9530,-0.10482180293500676
2022-09-13_12:33:22.000000,0.5509641873278293,9410,0.359499,9430,0.2125398512220933
2022-09-13_12:33:25.000000,0.44077134986226785,9420,0.146605,9440,0.2123142250530785
2022-09-13_12:33:29.000000,0.38461538461538325,9420,0.219192,9440,0.2123142250530785
2022-09-13_12:33:31.000000,0.383351588170866,9440,0.742861,9460,0.21186440677967155
2022-09-13_12:33:36.000000,0.3285870755750375,9450,0.866911,9430,-0.2116402116402072
2022-09-13_12:33:43.000000,0.32876712328766544,9430,5.0,9430,0.0
2022-09-13_12:40:24.000000,0.32876712328766544,9370,0.77649,9350,-0.2134471718249764
2022-09-13_13:01:45.000000,0.5050505050504972,9150,0.084612,9130,-0.21857923497268228
2022-09-13_13:02:00.000000,0.33783783783782884,9090,0.04027,9070,-0.22002200220021528
2022-09-13_13:02:23.000000,0.5084745762711895,9080,0.087383,9060,-0.22026431718061845
2022-09-13_13:02:31.000000,0.5698005698005604,9060,0.773727,9040,-0.22075055187638082
2022-09-13_13:02:50.000000,0.3970504821327214,9040,0.554535,9020,-0.22123893805309214
2022-09-13_13:02:55.000000,0.34188034188034067,9020,0.575168,9000,-0.22172949002217113
2022-09-13_13:02:59.000000,0.34188034188034067,9020,0.564078,9000,-0.22172949002217113
2022-09-13_13:03:05.000000,0.3409090909090917,9020,0.290832,9000,-0.22172949002217113
2022-09-13_13:03:18.000000,0.34305317324185847,8990,0.966898,9010,0.22246941045607205
2022-09-13_13:03:20.000000,0.40000000000000036,8980,0.965681,9000,0.22271714922048602
2022-09-13_13:03:22.000000,0.45610034207526073,8990,0.966898,9010,0.22246941045607205
2022-09-13_13:03:26.000000,0.34052213393871433,9020,0.57906,9000,-0.22172949002217113
2022-09-13_13:03:28.000000,0.3984063745019917,9030,0.57906,9010,-0.22148394241418012
2022-09-13_13:03:32.000000,0.627495721620086,9020,0.505284,9040,0.22172949002217113
2022-09-13_13:03:38.000000,0.3957037874505298,9040,0.601539,9060,0.22123893805310324
2022-09-13_13:03:53.000000,0.3934794828555299,9090,0.320836,9110,0.22002200220021528
2022-09-13_13:04:24.000000,0.33407572383072903,9190,0.907957,9210,0.21762785636560977
2022-09-13_13:05:15.000000,0.5552470849528035,9260,0.573945,9240,-0.2159827213822907
2022-09-13_13:05:44.000000,0.3895381190873737,9210,0.488551,9230,0.21715526601520097
2022-09-13_13:21:41.000000,0.5050505050504972,9100,5.0,9100,0.0
2022-09-13_13:22:14.000000,0.3376477208778761,9080,5.0,9070,-0.11013215859030367
2022-09-13_13:22:46.000000,0.340136054421758,9040,5.0,9040,0.0
2022-09-13_13:22:47.000000,0.340136054421758,9040,5.0,9030,-0.11061946902655162
2022-09-13_13:23:11.000000,0.40114613180515235,9030,0.916886,9010,-0.22148394241418012
2022-09-13_13:23:12.000000,0.4592422502870175,9010,0.285634,8990,-0.2219755826859071
2022-09-13_13:23:18.000000,0.40160642570281624,9020,0.533032,9040,0.22172949002217113
2022-09-13_13:25:01.000000,0.3350083752093891,9130,5.0,9140,0.10952902519167917
2022-09-13_13:25:37.000000,0.3370786516853963,9100,5.0,9110,0.1098901098901095
2022-09-13_13:25:42.000000,0.3353828954723248,9110,0.340671,9130,0.2195389681668436
2022-09-13_13:31:37.000000,0.3342618384401197,9170,5.0,9180,0.10905125408942062
2022-09-13_13:32:15.000000,0.33407572383072903,9200,0.539518,9180,-0.21739130434782483
2022-09-13_13:38:49.000000,0.33444816053511683,9200,5.0,9210,0.10869565217390686
2022-09-13_13:39:06.000000,0.5016722408026864,9210,5.0,9220,0.10857763300760048
2022-09-13_13:40:03.000000,0.33482142857141906,9250,0.442244,9270,0.216216216216214
2022-09-13_13:40:42.000000,0.3346346904629094,9270,5.0,9280,0.10787486515642097
2022-09-13_13:51:45.000000,0.3899721448467952,9300,5.0,9310,0.10752688172042113
2022-09-13_13:55:33.000000,0.33057851239668423,9370,0.676675,9350,-0.2134471718249764
2022-09-13_13:55:57.000000,0.3324099722991747,9340,5.0,9350,0.10706638115631772
2022-09-13_14:08:08.000000,0.3919372900335949,9230,0.101921,9210,-0.21668472372697867
2022-09-13_14:15:49.000000,0.6857142857142895,9160,5.0,9150,-0.10917030567685337
2022-09-13_14:16:06.000000,0.34071550255536653,9160,5.0,9170,0.10917030567685337
2022-09-13_14:16:32.000000,0.34266133637921303,9130,0.6072,9110,-0.21905805038334725
2022-09-13_14:17:06.000000,0.34305317324185847,9150,0.042108,9130,-0.21857923497268228
2022-09-13_14:17:13.000000,0.4022988505747227,9140,5.0,9140,0.0
2022-09-13_14:17:20.000000,0.46242774566473965,9140,0.140325,9120,-0.2188183807439792
2022-09-13_14:17:21.000000,0.6936416184971206,9130,0.956917,9110,-0.21905805038334725
2022-09-13_14:17:28.000000,0.5810575246949501,9120,0.945086,9100,-0.21929824561403022
2022-09-13_14:17:30.000000,0.34883720930232176,9110,0.981249,9090,-0.2195389681668547
2022-09-13_14:17:32.000000,0.34944670937682165,9100,0.02782,9080,-0.219780219780219
2022-09-13_14:17:33.000000,0.3504672897196359,9090,0.064734,9070,-0.22002200220021528
2022-09-13_14:17:34.000000,0.4093567251461927,9080,5.0,9080,0.0
2022-09-13_14:17:43.000000,0.4093567251461927,9080,0.378904,9060,-0.22026431718061845
2022-09-13_14:17:56.000000,0.7584597432905404,9080,0.04486,9100,0.22026431718060735
2022-09-13_14:18:15.000000,0.5780346820809301,9110,5.0,9120,0.1097694840834329
2022-09-13_14:18:17.000000,0.3470213996529692,9110,5.0,9120,0.1097694840834329
2022-09-13_14:18:35.000000,0.4645760743321681,9100,5.0,9100,0.0
2022-09-13_14:18:50.000000,0.5813953488372103,9100,5.0,9100,0.0
2022-09-13_14:19:19.000000,0.34965034965035446,9100,0.162341,9080,-0.219780219780219
2022-09-13_14:20:40.000000,0.40911747516072516,9110,0.957404,9090,-0.2195389681668547
2022-09-13_14:37:45.000000,2.0531400966183666,8900,5.0,8900,0.0
2022-09-13_14:37:46.000000,1.3930950938825015,8900,5.0,8900,0.0
2022-09-13_14:37:47.000000,0.726832222895224,8900,5.0,8900,0.0
2022-09-13_14:37:48.000000,1.0902483343428138,8900,5.0,8900,0.0
2022-09-13_14:37:49.000000,0.30048076923077094,8900,5.0,8900,0.0
2022-09-13_14:37:50.000000,0.3597122302158251,8900,5.0,8900,0.0
2022-09-13_14:37:51.000000,0.4801920768307433,8900,5.0,8900,0.0
2022-09-13_14:37:52.000000,0.6642512077294604,8900,5.0,8900,0.0
