10:15:27.005;ISGYO;20.180;750;YAPI KREDI     ;BANK-OF-AMERICA;;;15,135.00;1044140;;1
10:15:27.013;HATEK;11.650;5;GARANTI        ;BANK-OF-AMERICA;;;58.25;1044141;;1
10:15:27.013;IMASM;17.850;150;GARANTI        ;ZIRAAT         ;;;2,677.50;1044142;;0
10:15:27.061;EUREN;21.440;100;QNB FINANS     ;YAPI KREDI     ;;;2,144.00;1044143;;0
10:15:27.072;DMSAS;10.430;100;VAKIF          ;OYAK           ;;;1,043.00;1044144;;0
10:15:27.073;DOAS;277.400;10;VAKIF          ;BIZIM          ;;;2,774.00;1044145;;0
10:15:27.089;EYGYO;24.480;64;PHILLIPCAPITAL ;TRIVE          ;;;1,566.72;1044146;;1
10:15:27.099;DOHOL;13.950;25;QNB FINANS     ;ZIRAAT         ;;;348.75;1044147;;1
10:15:27.111;EMKEL;29.020;305;IS             ;GARANTI        ;;;8,851.10;1044148;;1
10:15:27.120;GUBRF;344.500;4;YAPI KREDI     ;IS             ;;;1,378.00;1044149;;1
10:15:27.134;GUBRF;344.700;1;INFO           ;VAKIF          ;;;344.70;1044150;;0
10:15:27.144;ISDMR;40.560;1;YAPI KREDI     ;VAKIF          ;;;40.56;1044151;;0
10:15:27.146;FADE;23.280;5;INVESTAZ       ;GARANTI        ;;;116,400.00;1044152;;1
10:15:27.172;FORTE;101.900;132;HALK           ;DENIZ          ;;;13,450.80;1044153;;1
10:15:27.200;EUPWR;190.400;2;YATIRIM-FINANSM;INFO           ;;;380.80;1044154;;1
10:15:27.207;GEDZA;47.320;6;ING YATIRIM    ;BANK-OF-AMERICA;;;283.92;1044155;;1
10:15:27.216;HEKTS;25.000;12;AK             ;YAPI KREDI     ;;;300.00;1044156;;0
10:15:27.231;GFABSV;0.560;1;PHILLIPCAPITAL ;OSMANLI        ;;;.56;1044157;;0
10:15:27.248;ECILC;48.960;35;VAKIF          ;ZIRAAT         ;;;1,713.60;1044158;;0
10:15:27.262;GRSEL;44.360;225;AK             ;VAKIF          ;;;9,981.00;1044159;;0
10:15:27.288;EREGL;43.520;100;GARANTI        ;IS             ;;;4,352.00;1044160;;0
10:15:27.288;GRSEL;44.360;100;GARANTI        ;VAKIF          ;;;4,436.00;1044161;;0
10:15:27.326;EREGL;43.500;477;YATIRIM-FINANSM;INFO           ;;;20,749.50;1044162;;1
10:15:27.348;ISFIN;13.960;693;GARANTI        ;YAPI KREDI     ;;;9,674.28;1044163;;0
10:15:27.348;ISFIN;13.960;706;GARANTI        ;YAPI KREDI     ;;;9,855.76;1044164;;0
10:15:27.348;ISFIN;13.970;988;GARANTI        ;YAPI KREDI     ;;;13,802.36;1044165;;0
10:15:27.348;ISFIN;13.980;1,399;GARANTI        ;YAPI KREDI     ;;;19,558.02;1044166;;0
10:15:27.348;ISFIN;13.980;1,214;GARANTI        ;BANK-OF-AMERICA;;;16,971.72;1044167;;0
10:15:27.354;EUREN;21.400;1,5;YAPI KREDI     ;A1 CAPITAL     ;;;32,100.00;1044168;;1
10:15:27.354;EUREN;21.400;500;YAPI KREDI     ;A1 CAPITAL     ;;;10,700.00;1044169;;1
10:15:27.368;DOHOL;13.960;106;GEDIK          ;VAKIF          ;;;1,479.76;1044170;;0
10:15:27.380;INDES;20.260;50;ZIRAAT         ;BANK-OF-AMERICA;;;1,013.00;1044171;;0
10:15:27.383;HURGZ;4.810;25;GARANTI        ;PHILLIPCAPITAL ;;;120.25;1044172;;0
10:15:27.397;ERBOS;160.700;2;ANADOLU        ;ING YATIRIM    ;;;321.40;1044173;;0
10:15:27.415;INDES;20.260;3;OYAK           ;BANK-OF-AMERICA;;;60.78;1044174;;0
10:15:27.416;FENER;100.700;1;GEDIK          ;OYAK           ;;;100.70;1044175;;0
10:15:27.420;GWIND;28.340;50;GARANTI        ;MARBAS         ;;;1,417.00;1044176;;0
10:15:27.426;GUBRF;344.700;100;IS             ;VAKIF          ;;;34,470.00;1044177;;0
10:15:27.430;ISMEN;38.720;37;GARANTI        ;HALK           ;;;1,432.64;1044178;;1
10:15:27.430;ISMEN;38.720;64;GEDIK          ;HALK           ;;;2,478.08;1044179;;1
10:15:27.431;EPLAS;8.980;50;VAKIF          ;BANK-OF-AMERICA;;;449.00;1044180;;1
10:15:27.452;DMSAS;10.420;200;INFO           ;YATIRIM-FINANSM;;;2,084.00;1044181;;1
10:15:27.491;ITTFH;3.670;9;VAKIF          ;GLOBAL         ;;;33.03;1044182;;0
10:15:27.508;INVEO;45.400;6;VAKIF          ;QNB FINANS     ;;;272.40;1044183;;0
10:15:27.512;GOLTS;233.500;11;GEDIK          ;VAKIF          ;;;2,568.50;1044184;;0
10:15:27.542;ERBOS;160.500;2;ZIRAAT         ;VAKIF          ;;;321.00;1044185;;1
10:15:27.556;HEKTS;25.000;250;OYAK           ;YAPI KREDI     ;;;6,250.00;1044186;;0
10:15:27.561;IBAVAV;0.210;3,571;ZIRAAT         ;INFO           ;;;749.91;1044187;;0
10:15:27.566;GWIND;28.320;6;OSMANLI        ;AK             ;;;169.92;1044188;;1
10:15:27.566;GWIND;28.320;294;PHILLIPCAPITAL ;AK             ;;;8,326.08;1044189;;1
10:15:27.569;EKGYO;8.690;20;YAPI KREDI     ;TEB            ;;;173,800.00;1044190;;1
10:15:27.572;ISCTR;23.060;1,302;DENIZ          ;PHILLIPCAPITAL ;;;30,024.12;1044191;;0
10:15:27.572;ISCTR;23.060;200;DENIZ          ;GLOBAL         ;;;4,612.00;1044192;;0
10:15:27.572;ISCTR;23.060;498;DENIZ          ;IS             ;;;11,483.88;1044193;;0
10:15:27.573;GSRAY;9.230;2,306;VAKIF          ;YAPI KREDI     ;;;21,284.38;1044194;;0
10:15:27.573;GSRAY;9.230;2,871;VAKIF          ;BANK-OF-AMERICA;;;26,499.33;1044195;;0
10:15:27.585;ISCTR;23.060;20;A1 CAPITAL     ;IS             ;;;461.20;1044196;;0
10:15:27.610;DMSAS;10.430;3,9;INFO           ;OYAK           ;;;40,677.00;1044197;;0
10:15:27.641;FRIGO;8.350;3;GARANTI        ;VAKIF          ;;;25.May;1044198;;0
10:15:27.649;GOKNR;30.660;610;HALK           ;YAPI KREDI     ;;;18,702.60;1044199;;0
10:15:27.649;GOKNR;30.680;390;HALK           ;YAPI KREDI     ;;;11,965.20;1044200;;0
10:15:27.686;FORTE;102.000;1;OYAK           ;ZIRAAT         ;;;102.00;1044201;;0
10:15:27.692;EUREN;21.460;5;VAKIF          ;YAPI KREDI     ;;;107.30;1044202;;0
10:15:27.698;HEKTS;24.980;728;HALK           ;DENIZ          ;;;18,185.44;1044203;;1
10:15:27.698;HEKTS;24.980;5;DENIZ          ;DENIZ          ;;;124.90;1044204;;1
10:15:27.698;HEKTS;24.980;5;HALK           ;DENIZ          ;;;124.90;1044205;;1
10:15:27.698;HEKTS;24.980;2;OYAK           ;DENIZ          ;;;49.96;1044206;;1
10:15:27.698;HEKTS;24.980;10;VAKIF          ;DENIZ          ;;;249.80;1044207;;1
10:15:27.698;HEKTS;24.980;659;YAPI KREDI     ;DENIZ          ;;;16,461.82;1044208;;1
10:15:27.704;DOAS;277.400;174;SEKER          ;BIZIM          ;;;48,267.60;1044209;;0
10:15:27.704;DOAS;277.400;15;SEKER          ;ZIRAAT         ;;;4,161.00;1044210;;0
10:15:27.704;DOAS;277.400;50;SEKER          ;INFO           ;;;13,870.00;1044211;;0
10:15:27.704;DOAS;277.400;62;SEKER          ;HALK           ;;;17,198.80;1044212;;0
10:15:27.704;DOAS;277.400;8;SEKER          ;DENIZ          ;;;2,219.20;1044213;;0
10:15:27.708;ISCTR;23.040;6;DENIZ          ;YAPI KREDI     ;;;138.24;1044214;;1
10:15:27.737;ISMEN;38.740;2;HALK           ;AK             ;;;77.48;1044215;;1
10:15:27.737;ISMEN;38.720;20;GEDIK          ;AK             ;;;774.40;1044216;;1
10:15:27.740;GUBRF;344.600;100;ZIRAAT         ;DENIZ          ;;;34,460.00;1044217;;1
10:15:27.756;GWIND;28.320;4;PHILLIPCAPITAL ;GARANTI        ;;;113.28;1044218;;1
10:15:27.757;FADE;23.280;1,371;INVESTAZ       ;GARANTI        ;;;31,916.88;1044219;;1
10:15:27.757;FADE;23.280;629;VAKIF          ;GARANTI        ;;;14,643.12;1044220;;1
10:15:27.757;DNISI;10.860;2;GEDIK          ;GARANTI        ;;;21,720.00;1044221;;1
10:15:27.762;EDIP;17.260;890;ALB            ;GARANTI        ;;;15,361.40;1044222;;0
10:15:27.764;GUBRF;344.700;1;OSMANLI        ;VAKIF          ;;;344.70;1044223;;0
10:15:27.766;EUREN;21.460;581;OSMANLI        ;YAPI KREDI     ;;;12,468.26;1044224;;0
10:15:27.802;FORTE;102.000;1;OYAK           ;GARANTI        ;;;102.00;1044225;;1
10:15:27.808;GEDIK;14.200;1,957;PHILLIPCAPITAL ;GEDIK          ;;;27,789.40;1044226;;1
10:15:27.808;GEDIK;14.200;7;HALK           ;GEDIK          ;;;99.40;1044227;;1
10:15:27.808;GEDIK;14.190;70;ZIRAAT         ;GEDIK          ;;;993.30;1044228;;1
10:15:27.808;GEDIK;14.190;3;TRIVE          ;GEDIK          ;;;42,570.00;1044229;;1
10:15:27.808;GEDIK;14.180;2;BANK-OF-AMERICA;GEDIK          ;;;28,360.00;1044230;;1
10:15:27.808;GEDIK;14.160;141;AK             ;GEDIK          ;;;1,996.56;1044231;;1
10:15:27.808;GEDIK;14.140;2;BANK-OF-AMERICA;GEDIK          ;;;28,280.00;1044232;;1
10:15:27.808;GEDIK;14.120;10;VAKIF          ;GEDIK          ;;;141.20;1044233;;1
10:15:27.808;GEDIK;14.120;815;GLOBAL         ;GEDIK          ;;;11,507.80;1044234;;1
10:15:27.811;ENKAI;31.740;350;YAPI KREDI     ;VAKIF          ;;;11,109.00;1044235;;1
10:15:27.814;INVEO;45.400;10;AK             ;QNB FINANS     ;;;454.00;1044236;;0
10:15:27.826;ISCTR;23.040;200;DENIZ          ;OYAK           ;;;4,608.00;1044237;;1
10:15:27.831;FORMT;3.240;10;MARBAS         ;QNB FINANS     ;;;32,400.00;1044238;;0
10:15:27.839;EGEEN;7.056.000;1;PHILLIPCAPITAL ;VAKIF          ;;;7,056.00;1044239;;1
10:15:27.839;EGEEN;7.054.800;2;YAPI KREDI     ;VAKIF          ;;;14,109.60;1044240;;0
10:15:27.839;EGEEN;7.054.800;2;YAPI KREDI     ;VAKIF          ;;;14,109.60;1044241;;0
10:15:27.858;EUREN;21.420;200;HALK           ;HALK           ;;;4,284.00;1044242;;1
10:15:27.860;ENERY;156.900;10;VAKIF          ;GARANTI        ;;;1,569.00;1044243;;1
10:15:27.880;EGEPO;18.420;1;IS             ;GARANTI        ;;;18.42;1044244;;0
10:15:27.921;HUNER;8.930;10;HALK           ;BANK-OF-AMERICA;;;89.30;1044245;;0
10:15:27.927;ISCTR;23.040;1,8;DENIZ          ;INFO           ;;;41,472.00;1044246;;1
10:15:48.397;KRPLS;9.720;100;OYAK           ;ZIRAAT         ;;;972.00;1044247;;0
10:15:27.933;GFABSV;0.530;9,001;INFO           ;AK             ;;;4,770.53;1044248;;1
10:15:27.933;GFABSV;0.530;1;PHILLIPCAPITAL ;AK             ;;;.53;1044249;;1
10:15:27.958;EGEPO;18.410;1;VAKIF          ;AK             ;;;18.41;1044250;;1
10:15:48.397;AKSA;78.500;60;IS             ;OSMANLI        ;;;4,710.00;1044251;;0
10:15:27.960;IMASM;17.840;105;OYAK           ;GARANTI        ;;;1,873.20;1044252;;0
10:15:27.966;HEKTS;25.000;137;GARANTI        ;YAPI KREDI     ;;;3,425.00;1044253;;0
10:15:27.966;HEKTS;25.000;363;GARANTI        ;ZIRAAT         ;;;9,075.00;1044254;;0
10:15:27.977;DOAS;277.500;7;VAKIF          ;IS             ;;;1,942.50;1044255;;0
10:15:27.977;DOAS;277.500;4;VAKIF          ;VAKIF          ;;;1,110.00;1044256;;0
10:15:27.977;DOAS;277.500;200;VAKIF          ;AK             ;;;55,500.00;1044257;;0
10:15:27.977;DOAS;277.500;2;VAKIF          ;TRIVE          ;;;555.00;1044258;;0
10:15:27.977;DOAS;277.500;54;VAKIF          ;YAPI KREDI     ;;;14,985.00;1044259;;0
10:15:27.977;DOAS;277.600;10;VAKIF          ;IS             ;;;2,776.00;1044260;;0
10:15:27.977;DOAS;277.600;7;VAKIF          ;IS             ;;;1,943.20;1044261;;0
10:15:27.977;DOAS;277.600;2;VAKIF          ;TRIVE          ;;;555.20;1044262;;0
10:15:27.977;DOAS;277.600;74;VAKIF          ;ZIRAAT         ;;;20,542.40;1044263;;0
10:15:27.977;DOAS;277.400;4;SEKER          ;IS             ;;;1,109.60;1044264;;1
10:15:27.979;ISFIN;13.930;50;SANKO          ;ZIRAAT         ;;;696.50;1044265;;1
10:15:27.979;GUBRF;344.700;2,45;HALK           ;VAKIF          ;;;844,515.00;1044266;;0
10:15:27.980;GUBRF;344.700;100;IS             ;VAKIF          ;;;34,470.00;1044267;;0
10:15:27.980;FROTO;859.200;10;AK             ;ZIRAAT         ;;;8,592.00;1044268;;0
10:15:27.980;GUBRF;344.700;182;YAPI KREDI     ;VAKIF          ;;;62,735.40;1044269;;0
10:15:27.990;HUBVC;7.970;87;ING YATIRIM    ;BANK-OF-AMERICA;;;693.39;1044270;;0
10:15:27.992;EREGL;43.520;27;IS             ;IS             ;;;1,175.04;1044271;;0
10:15:27.993;GESAN;90.000;100;YAPI KREDI     ;IS             ;;;9,000.00;1044272;;1
10:15:27.993;GESAN;90.000;176;YAPI KREDI     ;DENIZ          ;;;15,840.00;1044273;;1
10:15:27.993;GESAN;90.000;1;VAKIF          ;DENIZ          ;;;90.00;1044274;;1
10:15:27.993;GESAN;90.000;20;MARBAS         ;DENIZ          ;;;1,800.00;1044275;;1
10:15:27.993;GESAN;90.000;50;IS             ;DENIZ          ;;;4,500.00;1044276;;1
10:15:27.993;GESAN;90.000;30;IS             ;DENIZ          ;;;2,700.00;1044277;;1
10:15:27.993;GESAN;90.000;15;HALK           ;DENIZ          ;;;1,350.00;1044278;;1
10:15:27.993;GESAN;90.000;947;BANK-OF-AMERICA;DENIZ          ;;;85,230.00;1044279;;1
10:15:27.998;EREGL;43.520;10;VAKIF          ;IS             ;;;435.20;1044280;;0
10:15:28;DOAS;277.400;180;SEKER          ;GARANTI        ;;;49,932.00;1044281;;1
10:15:28.001;ELITE;38.960;308;QNB FINANS     ;INFO           ;;;11,999.68;1044282;;1
10:15:28.001;ELITE;38.960;70;A1 CAPITAL     ;INFO           ;;;2,727.20;1044283;;1
10:15:28.001;ELITE;38.940;741;ALNUS          ;INFO           ;;;28,854.54;1044284;;1
10:15:28.007;ISCTR;23.040;90;DENIZ          ;AK             ;;;2,073.60;1044285;;1
10:15:28.007;GESAN;89.950;300;BANK-OF-AMERICA;IS             ;;;26,985.00;1044286;;1
10:15:28.028;HEKTS;25.000;390;AK             ;ZIRAAT         ;;;9,750.00;1044287;;0
10:15:28.032;DMSAS;10.430;200;INFO           ;TRIVE          ;;;2,086.00;1044288;;1
10:15:28.039;FROTO;859.200;5;YAPI KREDI     ;ZIRAAT         ;;;4,296.00;1044289;;0
10:15:28.059;HEKTS;25.000;50;VAKIF          ;ZIRAAT         ;;;1,250.00;1044290;;0
10:15:28.069;GMTAS;11.210;16;DENIZ          ;AK             ;;;179.36;1044291;;1
10:15:28.069;GMTAS;11.210;2;VAKIF          ;AK             ;;;22,420.00;1044292;;1
10:15:28.069;GMTAS;11.210;50;PHILLIPCAPITAL ;AK             ;;;560.50;1044293;;1
10:15:28.077;ISCTR;23.040;7,648;DENIZ          ;DENIZ          ;;;176,209.90;1044294;;1
10:15:28.077;ISCTR;23.040;2,395;IS             ;DENIZ          ;;;55,180.80;1044295;;1
10:15:28.077;ISCTR;23.040;2,422;IS             ;DENIZ          ;;;55,802.88;1044296;;1
10:15:28.077;ISCTR;23.040;20;TACIRLER       ;DENIZ          ;;;460,800.00;1044297;;1
10:15:28.077;ISCTR;23.040;2,01;IS             ;DENIZ          ;;;46,310.40;1044298;;1
10:15:28.077;ISCTR;23.040;503;VAKIF          ;DENIZ          ;;;11,589.12;1044299;;1
10:15:28.077;ISCTR;23.040;15;ING YATIRIM    ;DENIZ          ;;;345,600.00;1044300;;1
10:15:28.077;ISCTR;23.040;500;YAPI KREDI     ;DENIZ          ;;;11,520.00;1044301;;1
10:15:28.077;ISCTR;23.040;220;YAPI KREDI     ;DENIZ          ;;;5,068.80;1044302;;1
10:15:28.077;ISCTR;23.040;4,34;OYAK           ;DENIZ          ;;;99,993.60;1044303;;1
10:15:28.077;ISCTR;23.040;200;ZIRAAT         ;DENIZ          ;;;4,608.00;1044304;;1
10:15:28.077;ISCTR;23.040;40;IS             ;DENIZ          ;;;921.60;1044305;;1
10:15:28.077;ISCTR;23.020;44,722;DENIZ          ;DENIZ          ;;;1,029,500.00;1044306;;1
10:15:28.078;ISCTR;23.040;800;QNB FINANS     ;IS             ;;;18,432.00;1044307;;1
10:15:28.078;ISCTR;23.020;1,4;DENIZ          ;IS             ;;;32,228.00;1044308;;1
10:15:28.078;ISCTR;23.040;11;QNB FINANS     ;IS             ;;;253.44;1044309;;1
10:15:28.082;ISFIN;13.930;14;SANKO          ;GARANTI        ;;;195.02;1044310;;1
10:15:28.083;EDIP;17.260;100;GARANTI        ;GARANTI        ;;;1,726.00;1044311;;0
10:15:28.083;EREGL;43.520;10;GARANTI        ;IS             ;;;435.20;1044312;;0
10:15:28.097;GLRYH;10.990;30;OYAK           ;BANK-OF-AMERICA;;;329.70;1044313;;1
10:15:28.128;EMKEL;29.020;40;IS             ;ZIRAAT         ;;;1,160.80;1044314;;1
10:15:28.144;ISMEN;38.720;126;GEDIK          ;GARANTI        ;;;4,878.72;1044315;;1
10:15:28.145;FORMT;3.240;5,5;TRIVE          ;QNB FINANS     ;;;17,820.00;1044316;;0
10:15:28.207;DOAS;277.600;19;GEDIK          ;ZIRAAT         ;;;5,274.40;1044317;;0
10:15:28.213;GFABNV;0.050;10;IS             ;IS             ;;;500.00;1044318;;0
10:15:28.218;GOKNR;30.660;14;GARANTI        ;YAPI KREDI     ;;;429.24;1044319;;0
10:15:28.218;GOKNR;30.660;986;GARANTI        ;BANK-OF-AMERICA;;;30,230.76;1044320;;0
10:15:28.229;FADE;23.280;571;VAKIF          ;DENIZ          ;;;13,292.88;1044321;;1
10:15:28.236;EUREN;21.460;377;IS             ;YAPI KREDI     ;;;8,090.42;1044322;;0
10:15:28.236;EUREN;21.480;1,5;IS             ;YAPI KREDI     ;;;32,220.00;1044323;;0
10:15:28.236;EUREN;21.480;1,67;IS             ;YAPI KREDI     ;;;35,871.60;1044324;;0
10:15:28.236;EUREN;21.480;1,453;IS             ;BANK-OF-AMERICA;;;31,210.44;1044325;;1
10:15:28.238;EPLAS;8.990;500;TRIVE          ;VAKIF          ;;;4,495.00;1044326;;0
10:15:28.248;FORTE;102.000;100;OYAK           ;ZIRAAT         ;;;10,200.00;1044327;;1
10:15:28.249;EUREN;21.480;186;ZIRAAT         ;YAPI KREDI     ;;;3,995.28;1044328;;0
10:15:28.259;DOBUR;84.000;55;GARANTI        ;VAKIF          ;;;4,620.00;1044329;;0
10:15:28.265;GOKNR;30.680;187;IS             ;YAPI KREDI     ;;;5,737.16;1044330;;0
10:15:28.265;GOKNR;30.680;13;IS             ;ZIRAAT         ;;;398.84;1044331;;0
10:15:28.269;ISCTR;23.060;1,659;HALK           ;IS             ;;;38,256.54;1044332;;0
10:15:28.269;ISCTR;23.060;1,125;HALK           ;TRIVE          ;;;25,942.50;1044333;;0
10:15:28.269;ISCTR;23.060;3,649;HALK           ;QNB FINANS     ;;;84,145.94;1044334;;0
10:15:28.272;ISGYO;20.160;1;GEDIK          ;VAKIF          ;;;20,160.00;1044335;;1
10:15:28.295;GOKNR;30.680;30;HALK           ;ZIRAAT         ;;;920.40;1044336;;0
10:15:28.320;ENERY;156.900;11;VAKIF          ;YAPI KREDI     ;;;1,725.90;1044337;;1
10:15:28.342;GOKNR;30.680;153;YAPI KREDI     ;ZIRAAT         ;;;4,694.04;1044338;;0
10:15:28.342;GOKNR;30.680;32;YAPI KREDI     ;ZIRAAT         ;;;981.76;1044339;;0
10:15:28.342;GOKNR;30.680;115;YAPI KREDI     ;BANK-OF-AMERICA;;;3,528.20;1044340;;0
10:15:28.370;EDSDQV;0.180;15;IS             ;UNLU MENKUL    ;;;2,700.00;1044341;;0
10:15:28.406;DYOBY;25.660;5;VAKIF          ;BURGAN         ;;;128.30;1044342;;0
10:15:28.406;DYOBY;25.680;5;VAKIF          ;BURGAN         ;;;128.40;1044343;;0
10:15:28.406;DYOBY;25.700;16;VAKIF          ;VAKIF          ;;;411.20;1044344;;0
10:15:28.406;DYOBY;25.720;24;VAKIF          ;OYAK           ;;;617.28;1044345;;0
10:15:28.409;DOAS;277.400;201;SEKER          ;YAPI KREDI     ;;;55,757.40;1044346;;1
10:15:28.411;GOKNR;30.680;50;GEDIK          ;BANK-OF-AMERICA;;;1,534.00;1044347;;0
10:15:28.413;DOAS;277.400;197;SEKER          ;ZIRAAT         ;;;54,647.80;1044348;;1
10:15:28.413;ISCTR;23.040;1;QNB FINANS     ;ZIRAAT         ;;;23.Nis;1044349;;1
10:15:28.437;EGEPO;18.420;2;GLOBAL         ;GARANTI        ;;;36,840.00;1044350;;0
10:15:48.401;A1CAP;45.000;10;BANK-OF-AMERICA;A1 CAPITAL     ;;;450.00;1044351;;0
10:15:48.401;A1CAP;45.000;10;BANK-OF-AMERICA;ZIRAAT         ;;;450.00;1044352;;0
10:15:48.401;A1CAP;45.000;1,18;BANK-OF-AMERICA;QNB FINANS     ;;;53,100.00;1044353;;0
10:15:48.402;A1CAP;45.000;820;BANK-OF-AMERICA;QNB FINANS     ;;;36,900.00;1044354;;0
10:15:48.402;A1CAP;45.000;100;BANK-OF-AMERICA;VAKIF          ;;;4,500.00;1044355;;0
10:15:48.402;A1CAP;45.000;115;BANK-OF-AMERICA;QNB FINANS     ;;;5,175.00;1044356;;0
10:15:48.402;A1CAP;45.000;35;BANK-OF-AMERICA;GARANTI        ;;;1,575.00;1044357;;0
10:15:48.402;A1CAP;45.000;130;BANK-OF-AMERICA;AK             ;;;5,850.00;1044358;;0
10:15:48.402;A1CAP;45.000;22;BANK-OF-AMERICA;AK             ;;;990.00;1044359;;0
10:15:48.402;A1CAP;45.000;519;BANK-OF-AMERICA;AK             ;;;23,355.00;1044360;;0
10:15:48.402;A1CAP;45.000;200;BANK-OF-AMERICA;IS             ;;;9,000.00;1044361;;0
10:15:48.402;A1CAP;45.000;13;BANK-OF-AMERICA;VAKIF          ;;;585.00;1044362;;0
10:15:48.402;BYDNR;44.920;12;INFO           ;AK             ;;;539.04;1044363;;1
10:15:48.402;KTLEV;51.150;418;TEB            ;OYAK           ;;;21,380.70;1044364;;0
10:15:28.485;GEDZA;47.300;25;GARANTI        ;INFO           ;;;1,182.50;1044365;;1
10:15:28.513;DOAS;277.400;10;SEKER          ;IS             ;;;2,774.00;1044366;;1
10:15:28.540;GOKNR;30.600;150;YAPI KREDI     ;ZIRAAT         ;;;4,590.00;1044367;;1
10:15:28.542;ENJSA;51.450;39;OYAK           ;BANK-OF-AMERICA;;;2,006.55;1044368;;0
10:15:28.557;IEYHO;2.360;1;YAPI KREDI     ;YAPI KREDI     ;;;Þub.36;1044369;;1
10:15:28.560;GOKNR;30.600;460;YAPI KREDI     ;IS             ;;;14,076.00;1044370;;1
10:15:28.560;GOKNR;30.580;20;IS             ;IS             ;;;611.60;1044371;;1
10:15:28.560;GOKNR;30.580;610;YAPI KREDI     ;IS             ;;;18,653.80;1044372;;1
10:15:28.560;GOKNR;30.580;1,5;BANK-OF-AMERICA;IS             ;;;45,870.00;1044373;;1
10:15:28.560;GOKNR;30.560;35;OSMANLI        ;IS             ;;;1,069.60;1044374;;1
10:15:28.560;GOKNR;30.560;2,5;TEB            ;IS             ;;;76,400.00;1044375;;1
10:15:28.560;GOKNR;30.540;50;IS             ;IS             ;;;1,527.00;1044376;;1
10:15:28.560;GOKNR;30.540;2,5;TACIRLER       ;IS             ;;;76,350.00;1044377;;1
10:15:28.560;GOKNR;30.520;55;IS             ;IS             ;;;1,678.60;1044378;;1
10:15:28.560;GOKNR;30.520;1;INFO           ;IS             ;;;30,520.00;1044379;;1
10:15:28.560;GOKNR;30.520;1;INVESTAZ       ;IS             ;;;30,520.00;1044380;;1
10:15:28.560;GOKNR;30.520;35;OSMANLI        ;IS             ;;;1,068.20;1044381;;1
10:15:28.560;GOKNR;30.520;1;BANK-OF-AMERICA;IS             ;;;30,520.00;1044382;;1
10:15:28.560;GOKNR;30.500;1;HALK           ;IS             ;;;30.50;1044383;;1
10:15:28.560;GOKNR;30.500;10;SEKER          ;IS             ;;;305.00;1044384;;1
10:15:28.560;GOKNR;30.500;10;IS             ;IS             ;;;305.00;1044385;;1
10:15:28.560;GOKNR;30.500;2;MIDAS          ;IS             ;;;61.00;1044386;;1
10:15:28.560;GOKNR;30.500;500;QNB FINANS     ;IS             ;;;15,250.00;1044387;;1
10:15:28.560;GOKNR;30.500;37;GARANTI        ;IS             ;;;1,128.50;1044388;;1
10:15:28.560;GOKNR;30.500;25;HALK           ;IS             ;;;762.50;1044389;;1
10:15:28.560;GOKNR;30.500;100;AK             ;IS             ;;;3,050.00;1044390;;1
10:15:28.560;GOKNR;30.500;800;GARANTI        ;IS             ;;;24,400.00;1044391;;1
10:15:28.560;GOKNR;30.500;35;OSMANLI        ;IS             ;;;1,067.50;1044392;;1
10:15:28.560;GOKNR;30.500;1;BANK-OF-AMERICA;IS             ;;;30,500.00;1044393;;1
10:15:28.560;GOKNR;30.500;8,715;YAPI KREDI     ;IS             ;;;265,807.50;1044394;;0
10:15:28.591;EKGYO;8.690;1,5;YAPI KREDI     ;IS             ;;;13,035.00;1044395;;1
10:15:28.619;ELITE;39.000;100;ZIRAAT         ;GARANTI        ;;;3,900.00;1044396;;0
10:15:28.634;INGRM;602.500;2;IS             ;AK             ;;;1,205.00;1044397;;0
10:15:28.634;EUPWR;190.400;25;YATIRIM-FINANSM;AK             ;;;4,760.00;1044398;;1
10:15:28.641;ENERY;156.900;10;VAKIF          ;INFO           ;;;1,569.00;1044399;;1
10:15:28.641;DZGYO;4.420;435;GARANTI        ;GEDIK          ;;;1,922.70;1044400;;1
10:15:28.641;DZGYO;4.420;1;ZIRAAT         ;GEDIK          ;;;4,420.00;1044401;;1
10:15:28.641;DZGYO;4.420;565;IS             ;GEDIK          ;;;2,497.30;1044402;;1
10:15:28.641;IDEAS;49.920;1;BANK-OF-AMERICA;GEDIK          ;;;49.92;1044403;;0
10:15:28.645;EDIP;17.260;500;HALK           ;GARANTI        ;;;8,630.00;1044404;;0
10:15:28.661;ENERY;156.900;11;VAKIF          ;IS             ;;;1,725.90;1044405;;1
10:15:28.664;FORTE;102.000;1;OYAK           ;IS             ;;;102.00;1044406;;1
10:15:28.672;GOKNR;30.620;182;VAKIF          ;YAPI KREDI     ;;;5,572.84;1044407;;0
10:15:28.678;INVEO;45.400;20;IS             ;QNB FINANS     ;;;908.00;1044408;;0
10:15:28.685;GARAN;51.600;200;BANK-OF-AMERICA;IS             ;;;10,320.00;1044409;;1
10:15:28.685;GOKNR;30.620;428;YAPI KREDI     ;YAPI KREDI     ;;;13,105.36;1044410;;0
10:15:28.693;GRSEL;44.340;10;IS             ;BANK-OF-AMERICA;;;443.40;1044411;;0
10:15:28.695;HEKTS;25.000;708;MARBAS         ;ZIRAAT         ;;;17,700.00;1044412;;0
10:15:28.695;HEKTS;25.000;200;MARBAS         ;YAPI KREDI     ;;;5,000.00;1044413;;0
